Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2011-09-22,0,7.02,7.02,7.02,0,0.00%,,702000,1
2011-09-25,0,7.1,7.1,7.1,0,0.00%,,710000,1
2011-09-26,0,7.11,7.33,7.11,0,0.00%,,2005938,5
2011-09-27,0,7.35,7.6,7.35,0,0.00%,,2707080,4
2011-09-28,0,7.66,7.66,7.65,0,0.00%,,2680000,3
2011-10-02,0,7.9,8,7.88,0,0.00%,,1792973,5
2011-10-03,0,8.02,8.02,8.02,0,0.00%,,802000,1
2011-10-04,0,8.02,8.02,7.75,0,0.00%,,2105750,4
2011-10-05,0,7.7,7.7,7.7,0,0.00%,,770000,1
2011-10-06,0,7.85,7.85,7.85,0,0.00%,,196250,1
2011-10-09,0,8,8,8,0,0.00%,,80000,1
2011-10-24,0,7.51,7.51,7.51,0,0.00%,,1877500,1
2011-11-15,0,7.5,7.5,7.5,0,0.00%,,187500,1
2011-11-23,0,7,7,7,0,0.00%,,1400000,2
2011-11-24,0,7,7,7,0,0.00%,,350000,1
2011-11-30,0,7,7,7,0,0.00%,,35000,1
2011-12-01,7,7,7,7,7,0.00%,,1295000,4
2011-12-04,7,6.76,6.76,6.75,0,0.00%,,445700,3
2011-12-11,6.75,6.75,6.75,6.75,-0.25,-3.57%,,506250,2
2011-12-19,6.5,6.5,6.5,6.5,-0.25,-3.70%,,390000,1
2012-01-04,6.5,6.5,6.5,6.5,0,0.00%,,812500,3
2012-01-05,6.5,6.5,6.5,6.5,0,0.00%,,557427,2
2012-01-09,6.25,6.5,6.5,6.25,-0.25,-3.85%,,1567500,4
2012-01-11,6.27,6.25,6.27,6.25,0.02,0.32%,,1238833,2
2012-01-15,6.25,6.27,6.27,6.25,-0.02,-0.32%,,1876000,6
2012-01-16,6.26,6.26,6.26,6.26,0.01,0.16%,,375600,2
2012-01-17,6.4,6.4,6.4,6.4,0.14,2.24%,,76800,1
2012-01-22,6.4,6.4,6.4,6.4,0,0.00%,,640000,2
2012-01-26,6.41,6.41,6.41,6.41,0.01,0.16%,,192300,2
2012-01-29,7,6.75,7,6.75,0.59,9.20%,,355028,2
2012-02-09,7,7,7,7,0,0.00%,,350000,2
2012-02-15,7.25,7.25,7.25,7.25,0.25,3.57%,,1812500,3
2012-02-19,7.97,7.5,7.97,7.5,0.72,9.93%,,1926773,3
2012-02-21,8,8,8,8,0.03,0.38%,,160000,1
2012-02-22,8,8,8,8,0,0.00%,,400000,1
2012-02-23,8,8,8,8,0,0.00%,,2033408,15
2012-02-26,7.61,8,8,7.61,-0.39,-4.88%,,475910,2
2012-03-01,7.65,7.65,7.65,7.65,0.04,0.53%,,42840,2
2012-03-04,8,7.95,8,7.95,0.35,4.58%,,1574750,3
2012-03-06,8,8,8,8,0,0.00%,,877024,2
2012-03-07,7.99,8,8,7.99,-0.01,-0.13%,,1454690,3
2012-03-08,7.7,7.7,7.7,7.7,-0.29,-3.63%,,770000,1
2012-03-11,7.7,7.75,7.75,7.7,0,0.00%,,1160000,2
2012-03-12,7.75,7.74,7.75,7.74,0.05,0.65%,,1162000,2
2012-03-13,7.75,7.75,7.75,7.75,0,0.00%,,775000,2
2012-03-14,7.75,7.75,7.75,7.75,0,0.00%,,775000,1
2012-03-15,7.85,7.85,7.85,7.85,0.1,1.29%,,392500,1
2012-03-18,7.83,7.83,7.83,7.83,-0.02,-0.25%,,46980,2
2012-03-20,7.8,7.8,7.8,7.8,-0.03,-0.38%,,195000,1
2012-04-01,7.85,7.85,7.85,7.85,0.05,0.64%,,361100,1
2012-04-02,7.99,7.99,7.99,7.99,0.14,1.78%,,371024,1
2012-04-04,7.95,7.95,7.95,7.95,-0.04,-0.50%,,1192500,2
2012-04-05,7.95,7.99,7.99,7.95,0,0.00%,,1596000,3
2012-04-08,8,7.99,8,7.99,0.05,0.63%,,1466554,7
2012-04-10,8.25,8.25,8.25,8.25,0.25,3.13%,,412500,1
2012-04-15,8.25,8.25,8.25,8.25,0,0.00%,,247500,2
2012-04-16,8.25,8.25,8.25,8.25,0,0.00%,,412500,2
2012-04-17,8.25,8.25,8.25,8.25,0,0.00%,,1650000,2
2012-04-19,8.15,8.15,8.15,8.15,-0.1,-1.21%,,2445000,2
2012-04-22,7.95,8,8,7.95,-0.2,-2.45%,,2397500,3
2012-04-23,7.75,7.95,7.95,7.75,-0.2,-2.52%,,3728750,9
2012-04-24,7.8,7.8,7.8,7.8,0.05,0.65%,,404945,2
2012-05-03,8.4,8.35,8.4,8.35,0.6,7.69%,,1048750,2
2012-05-08,8,8,8,8,-0.4,-4.76%,,3200000,5
2012-05-09,8,8,8,8,0,0.00%,,1000000,2
2012-05-13,8,8,8,8,0,0.00%,,480000,1
2012-06-06,8.45,8.45,8.45,8.45,0.45,5.63%,,845000,1
2012-06-10,7.61,7.61,7.61,7.61,-0.84,-9.94%,,761000,1
2012-06-13,7.61,7.61,7.61,7.61,0,0.00%,,858408,1
2012-06-17,7.99,7.99,7.99,7.99,0.38,4.99%,,215730,2
2012-06-19,8.45,7.99,8.45,7.99,0.46,5.76%,,940880,2
2012-07-04,7.61,7.61,7.61,7.61,-0.84,-9.94%,,593580,2
2012-07-10,7.7,7.65,7.7,7.65,0.09,1.18%,,48517,7
2012-07-11,7.7,7.7,7.7,7.7,0,0.00%,,102025,1
2012-07-15,7.75,7.75,7.75,7.75,0.05,0.65%,,46500,2
2012-07-24,7.86,7.86,7.86,7.86,0.11,1.42%,,393000,1
2012-07-31,8.25,8.25,8.25,8.25,0.39,4.96%,,99000,1
2012-08-07,8,8,8,8,-0.25,-3.03%,,800000,1
2012-08-12,8,8,8,8,0,0.00%,,800000,1
2012-08-14,8,8,8,8,0,0.00%,,528000,4
2012-08-26,8,8,8,8,0,0.00%,,48000,1
2012-09-06,8,8,8,8,0,0.00%,,129600,1
2012-09-10,8,8,8,8,0,0.00%,,400000,1
2012-09-11,8,8,8,8,0,0.00%,,1600000,2
2012-09-12,8,8,8.01,8,0,0.00%,,2473560,4
2012-09-18,8.15,8.15,8.15,8.15,0.15,1.88%,,1222500,3
2012-10-09,8.25,8.25,8.25,8.25,0.1,1.23%,,330000,1
2012-10-21,8.3,8.3,8.3,8.3,0.05,0.61%,,365200,1
2012-10-23,8.35,8.35,8.35,8.35,0.05,0.60%,,26503,1
2012-10-24,8.35,8.35,8.35,8.35,0,0.00%,,417500,1
2012-11-07,8.55,8.55,8.55,8.55,0.2,2.40%,,5130,1
2012-11-14,8.5,8.5,8.5,8.5,-0.05,-0.58%,,4454,2
2012-11-18,8.4,8.4,8.4,8.4,-0.1,-1.18%,,252000,1
2012-11-21,8.5,8.5,8.5,8.5,0.1,1.19%,,364412,1
2012-12-06,9,9,9,9,0.5,5.88%,,180000,1
2012-12-09,9.01,9.01,9.01,9.01,0.01,0.11%,,901000,1
2012-12-10,9.01,9.01,9.01,9.01,0,0.00%,,229971,1
2012-12-12,9.91,9.5,9.91,9.5,0.9,9.99%,,1756600,5
2012-12-18,9.91,9.91,9.91,9.91,0,0.00%,,1489176,2
2012-12-19,9.75,9.75,9.75,9.75,-0.16,-1.61%,,195000,1
2012-12-24,9.75,9.75,9.75,9.75,0,0.00%,,1812876,5
2013-01-08,10.15,10.15,10.15,10.15,0.4,4.10%,,974400,4
2013-01-10,10.15,10.15,10.15,10.15,0,0.00%,,2030000,2
2013-01-14,10.5,10.5,10.5,10.5,0.35,3.45%,,504000,2
2013-01-17,11,10.75,11,10.75,0.5,4.76%,,1049500,4
2013-01-20,11,11.02,11.02,11,0,0.00%,,9520162,9
2013-01-22,11.6,11.1,11.6,11.1,0.6,5.45%,,1937000,3
2013-01-27,11.9,11.6,11.9,11.6,0.3,2.59%,,5305000,5
2013-02-03,11,11.05,11.05,11,-0.9,-7.56%,,2367500,2
2013-02-04,11,11,11,11,0,0.00%,,13200,1
2013-02-11,11.15,11.15,11.15,11.15,0.15,1.36%,,267600,1
2013-02-27,11.15,11.15,11.15,11.15,0,0.00%,,669000,1
