Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2021-04-15,1.02,1.02,1.02,1.02,0.17,20.0,50000,51000,3
2021-04-28,0.82,0.82,0.82,0.82,-0.2,-19.61,95000,77900,1
2021-06-03,0.8,0.8,0.8,0.8,-0.02,-2.44,12898,10318,4
2021-09-16,0.96,0.96,0.96,0.96,0.16,20.0,60000,57600,2
2021-09-19,1.15,1.15,1.15,1.15,0.19,19.79,1000,1150,1
2021-09-20,1.38,1.38,1.38,1.38,0.23,20.0,1750000,2415000,4
2021-09-21,1.6,1.6,1.6,1.6,0.22,15.94,1581112,2529779,9
2021-09-22,1.65,1.5,1.68,1.5,0.05,3.12,1090000,1638300,5
2021-09-23,1.5,1.5,1.5,1.5,-0.15,-9.09,478281,717422,3
2021-09-29,1.45,1.45,1.45,1.45,-0.05,-3.33,500000,725000,1
2021-09-30,1.4,1.4,1.4,1.4,-0.05,-3.45,840000,1176000,4
2021-11-02,1.12,1.12,1.12,1.12,-0.28,-20.0,10100000,11312000,2
2021-11-03,1.3,1.2,1.3,1.2,0.18,16.07,574363,729636,6
2021-11-04,1.4,1.35,1.4,1.35,0.1,7.69,260000,351500,4
2021-11-07,1.4,1.45,1.45,1.12,0.0,0.0,11020000,12348500,4
2021-11-08,1.14,1.12,1.35,1.12,-0.26,-18.57,10515000,11818150,4
2021-11-09,1.05,1.02,1.05,1.02,-0.09,-7.89,4015000,4095750,2
2021-11-10,1.1,1.26,1.26,1.1,0.05,4.76,15000,17300,2
2021-11-11,1.28,1.25,1.28,1.2,0.18,16.36,510000,630000,6
2021-11-14,1.3,1.19,1.3,1.19,0.02,1.56,425000,549350,7
2021-11-16,1.22,1.22,1.22,1.22,-0.08,-6.15,250000,305000,3
2021-11-18,1.46,1.22,1.46,1.22,0.24,19.67,7960000,10352300,6
2021-11-21,1.75,1.46,1.75,1.46,0.29,19.86,10336112,17934746,16
2021-11-22,2.1,2.0,2.1,2.0,0.35,20.0,4902173,10198346,46
2021-11-23,2.5,2.4,2.52,2.39,0.4,19.05,12562173,31059366,72
2021-11-24,2.5,2.75,2.8,2.5,0.0,0.0,13365000,35051500,34
2021-11-25,2.24,2.4,2.4,2.24,-0.26,-10.4,5824020,13732936,17
2021-11-28,2.49,2.24,2.49,2.24,0.25,11.16,590000,1374600,6
2021-12-01,2.35,2.52,2.52,2.35,-0.14,-5.62,1550000,3694750,6
2021-12-02,2.35,2.35,2.4,2.35,0.0,0.0,2285000,5399500,13
2021-12-05,2.1,2.4,2.4,2.1,-0.25,-10.64,4460000,9734500,18
2021-12-06,2.0,2.0,2.0,1.94,-0.1,-4.76,3165000,6259250,15
2021-12-07,2.05,2.13,2.24,2.05,0.05,2.5,889000,1867860,7
2021-12-08,2.0,2.0,2.0,1.94,-0.05,-2.44,850000,1668500,4
2021-12-12,1.9,1.9,1.9,1.9,-0.1,-5.0,100000,190000,1
2021-12-13,1.9,1.9,1.9,1.85,0.0,0.0,550000,1037500,3
2022-01-16,2.4,2.5,2.55,2.4,0.5,26.32,3793000,9493650,30
2022-01-17,2.31,2.4,2.4,2.31,-0.09,-3.75,1232000,2882300,16
2022-01-19,2.32,2.2,2.5,2.2,0.01,0.43,1570000,3655800,27
2022-01-20,2.29,2.35,2.4,2.25,-0.03,-1.29,845000,1932250,13
2022-01-23,2.37,2.29,2.4,2.29,0.08,3.49,730000,1721500,9
2022-01-24,2.43,2.4,2.59,2.4,0.06,2.53,1020000,2454900,15
2022-01-25,2.48,2.45,2.55,2.45,0.05,2.06,4765000,11811350,33
2022-01-26,2.44,2.5,2.5,2.38,-0.04,-1.61,3460000,8350350,20
2022-01-27,2.4,2.44,2.44,2.4,-0.04,-1.64,70000,168800,3
2022-01-30,2.5,2.4,2.5,2.4,0.1,4.17,685000,1701800,10
2022-01-31,2.41,2.49,2.49,2.4,-0.09,-3.6,465000,1127050,9
2022-02-02,2.63,2.6,2.8,2.6,0.22,9.13,3785000,10128600,30
2022-02-03,2.63,2.7,2.7,2.63,0.0,0.0,870020,2314054,7
2022-02-06,2.57,2.58,2.58,2.57,-0.06,-2.28,500000,1286250,3
2022-02-07,2.6,2.45,2.6,2.45,0.03,1.17,1085000,2709750,4
2022-02-08,2.48,2.48,2.48,2.48,-0.12,-4.62,10000,24800,2
2022-02-09,2.75,2.75,2.75,2.75,0.27,10.89,5000,13750,1
2022-02-10,2.57,2.6,2.6,2.5,-0.18,-6.55,815000,2080000,5
2022-02-13,2.58,2.58,2.58,2.54,0.01,0.39,1054645,2697956,7
2022-02-14,2.56,2.6,2.6,2.56,-0.02,-0.78,730355,1884819,6
2022-02-17,2.5,2.53,2.53,2.5,-0.06,-2.34,1500000,3765000,3
2022-02-20,2.7,2.7,2.7,2.7,0.2,8.0,4000,10800,1
2022-02-22,2.6,2.64,2.64,2.52,-0.1,-3.7,600000,1539920,4
2022-02-28,2.57,2.54,2.57,2.54,-0.03,-1.15,235000,602900,5
2022-03-02,2.6,2.57,2.65,2.57,0.03,1.17,1302600,3387760,5
2022-03-06,2.54,2.6,2.6,2.54,-0.06,-2.31,1300000,3324000,7
2022-03-07,2.54,2.54,2.54,2.5,0.0,0.0,1198967,3010980,7
2022-03-08,2.51,2.54,2.54,2.51,-0.03,-1.18,700000,1766000,5
2022-03-13,2.48,2.48,2.48,2.48,-0.03,-1.2,5000,12400,1
2022-03-14,2.44,2.45,2.45,2.43,-0.04,-1.61,450000,1096500,5
2022-03-15,2.42,2.43,2.43,2.41,-0.02,-0.82,1002000,2422820,11
2022-03-16,2.42,2.44,2.44,2.39,0.0,0.0,3604000,8686300,12
2022-03-17,2.41,2.42,2.42,2.41,-0.01,-0.41,310000,747700,2
2022-03-22,2.56,2.43,2.56,2.43,0.15,6.22,1928075,4776003,7
2022-03-24,2.44,2.44,2.44,2.44,-0.12,-4.69,320000,780800,4
2022-03-28,2.4,2.4,2.4,2.4,-0.04,-1.64,10000,24000,1
2022-04-05,2.4,2.4,2.4,2.4,0.0,0.0,980000,2352000,4
2022-04-06,2.54,2.54,2.55,2.54,0.14,5.83,3000000,7635000,3
2022-04-07,2.51,2.55,2.55,2.5,-0.03,-1.18,1939965,4868412,14
2022-04-10,2.51,2.5,2.53,2.5,0.0,0.0,495181,1243952,6
2022-04-11,2.49,2.49,2.49,2.49,-0.02,-0.8,29659,73851,1
2022-04-12,2.5,2.5,2.5,2.5,0.01,0.4,250000,625000,1
2022-04-13,2.5,2.5,2.5,2.5,0.0,0.0,250000,625000,1
2022-04-17,2.4,2.4,2.4,2.4,-0.1,-4.0,1015015,2436036,5
2022-04-21,2.45,2.45,2.45,2.45,0.05,2.08,100000,245000,1
2022-04-28,2.18,2.35,2.35,2.15,-0.27,-11.02,2976000,6515430,9
2022-05-08,2.25,2.18,2.25,2.18,0.07,3.21,710000,1573300,7
2022-05-09,2.4,2.25,2.4,2.25,0.15,6.67,1165272,2675862,17
2022-05-10,2.32,2.32,2.32,2.32,-0.08,-3.33,500546,1161267,6
2022-05-11,2.3,2.3,2.3,2.3,-0.02,-0.86,220000,506000,1
2022-05-22,2.3,2.3,2.3,2.3,0.0,0.0,600000,1380000,3
2022-05-30,2.25,2.25,2.25,2.25,-0.05,-2.17,1000,2250,1
2022-05-31,2.3,2.3,2.3,2.3,0.05,2.22,11639620,26771126,3
2022-06-07,2.2,2.3,2.3,2.2,-0.1,-4.35,1600000,3555000,3
2022-06-09,2.2,2.2,2.2,2.2,0.0,0.0,1268718,2791180,3
2022-06-16,2.1,2.1,2.1,2.1,-0.1,-4.55,300000,630000,1
2022-06-19,2.2,2.2,2.2,2.2,0.1,4.76,20000,44000,1
2022-06-20,2.2,2.1,2.2,2.1,0.0,0.0,200000,430000,2
2022-06-22,2.1,2.1,2.1,2.1,-0.1,-4.55,600569,1261195,5
2022-06-26,2.1,2.1,2.1,2.1,0.0,0.0,45000,94500,1
2022-07-03,2.02,2.02,2.02,2.02,-0.08,-3.81,79317,160220,1
2022-08-18,2.05,1.95,2.05,1.95,0.03,1.49,6122950,3099000,4
2022-08-21,1.95,2.0,2.0,1.95,-0.1,-4.88,4538000,2300000,5
