Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2018-06-24,15.0,15.0,15.0,15.0,0.0,0.0,20000,300000,2
2018-06-25,15.0,15.0,15.0,15.0,0.0,0.0,221000,3315000,9
2018-07-03,12.0,13.25,13.25,12.0,-3.0,-20.0,1319339,16302868,34
2018-07-04,11.9,12.73,12.73,11.2,-0.1,-0.83,1261339,15008768,19
2018-07-05,11.81,11.85,11.9,11.81,-0.09,-0.76,396911,4706796,9
2018-07-08,12.5,12.0,12.5,12.0,0.69,5.84,831521,10069502,17
2018-07-09,13.75,13.45,13.75,13.4,1.25,10.0,446425,6027946,10
2018-07-10,14.02,14.0,14.5,14.0,0.27,1.96,647444,9185203,23
2018-07-11,13.9,14.0,14.0,13.9,-0.12,-0.86,83000,1157750,4
2018-07-12,13.35,13.35,13.35,13.35,-0.55,-3.96,20000,267000,1
2018-07-16,12.65,13.01,13.01,12.65,-0.7,-5.24,567000,7275980,21
2018-07-17,12.9,12.9,12.9,12.9,0.25,1.98,70000,903000,3
2018-07-18,12.85,13.0,13.0,12.65,-0.05,-0.39,338000,4345800,9
2018-07-19,11.27,12.6,12.6,11.01,-1.58,-12.3,1511996,17298816,40
2018-07-22,11.75,11.25,11.75,11.25,0.48,4.26,315000,3613300,14
2018-07-23,12.0,12.0,12.0,12.0,0.25,2.13,95000,1140000,2
2018-07-24,12.3,12.0,12.3,12.0,0.3,2.5,460000,5626250,12
2018-07-25,12.75,12.45,13.25,12.4,0.45,3.66,902000,11674630,27
2018-07-26,12.36,12.74,12.74,12.2,-0.39,-3.06,1026911,12762783,17
2018-07-29,12.45,12.11,12.45,12.1,0.09,0.73,190000,2320750,7
2018-07-30,12.3,12.25,12.3,12.25,-0.15,-1.2,780000,9562250,16
2018-07-31,12.25,12.25,12.25,12.25,-0.05,-0.41,498911,6111660,9
2018-08-01,12.25,12.25,12.75,12.25,0.0,0.0,632400,7767050,10
2018-08-02,12.25,12.25,12.25,12.25,0.0,0.0,38000,465500,1
2018-08-05,12.83,12.85,12.85,12.83,0.58,4.73,27000,346510,2
2018-08-06,12.5,12.66,12.66,12.5,-0.33,-2.57,135000,1695400,5
2018-08-07,12.66,12.5,12.75,12.45,0.16,1.28,756000,9516400,16
2018-09-24,13.91,12.69,13.98,12.69,1.25,9.87,780000,10491180,27
2018-09-25,13.91,13.79,13.99,13.79,0.0,0.0,1495936,20735666,37
2018-09-26,13.55,14.24,14.24,13.55,-0.36,-2.59,329000,4509450,16
2018-09-27,13.75,13.75,13.75,13.74,0.2,1.48,84000,1154910,4
2018-10-01,13.65,13.65,13.65,13.65,-0.1,-0.73,69000,941850,3
2018-10-02,13.67,13.74,13.74,13.67,0.02,0.15,18243,249662,3
2018-10-03,13.55,13.6,13.6,13.4,-0.12,-0.88,287547,3872360,15
2018-10-04,13.67,13.64,13.67,13.64,0.12,0.89,69300,946632,9
2018-10-07,13.55,13.67,13.67,13.55,-0.12,-0.88,230000,3131150,8
2018-10-08,13.16,13.5,13.5,13.1,-0.39,-2.88,179252,2366550,16
2018-10-10,13.5,13.16,13.5,13.16,0.34,2.58,719754,9625249,16
2018-10-11,13.55,13.5,13.55,13.49,0.05,0.37,1004500,13560825,3
2018-10-15,13.5,13.53,13.53,13.46,-0.05,-0.37,59000,795840,3
2018-10-17,13.5,13.5,13.5,13.5,0.0,0.0,50000,675000,2
2018-10-18,13.4,13.5,13.5,13.4,-0.1,-0.74,120047,1617630,8
2018-10-22,13.19,13.2,13.2,13.19,-0.21,-1.57,262830,3468033,5
2018-10-23,13.18,13.19,13.2,13.1,-0.01,-0.08,900096,11857906,12
2018-10-24,13.18,13.18,13.18,13.18,0.0,0.0,100000,1318000,2
2018-10-28,13.18,13.18,13.18,13.18,0.0,0.0,50000,659000,3
2018-10-29,13.2,13.2,13.2,13.2,0.02,0.15,90000,1188000,2
2018-10-31,13.2,13.2,13.2,13.2,0.0,0.0,70000,924000,1
2018-11-01,13.2,13.2,13.2,13.2,0.0,0.0,750000,9900000,13
2018-11-04,13.2,13.2,13.2,13.2,0.0,0.0,300000,3960000,2
2018-11-05,13.2,13.2,13.2,13.2,0.0,0.0,40000,528000,1
2018-11-07,13.0,13.0,13.0,13.0,-0.2,-1.52,14000,182000,2
2018-11-11,12.99,12.99,12.99,12.99,-0.01,-0.08,36000,467640,2
2018-11-13,12.85,12.8,12.85,12.8,-0.14,-1.08,119000,1526650,5
