Date,Open,High,Low,Close,Volume,Change,Change_Percent,SMA10,SMA50,SMA200,EMA5,EMA10,EMA20,EMA50,EMA200,RSI_14,STOCHk_9_6_3,STOCHd_9_6_3,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,CMF,OBV,ATR,PSAR,PSARl_0.01_0.1,Rolling_Std,Golden_Cross,Death_Cross,Price_Cross_SMA10_Up,Price_Cross_SMA10_Down,Price_Cross_SMA50_Up,Price_Cross_SMA50_Down,Price_Cross_SMA200_Up,Price_Cross_SMA200_Down,SMA10_Up,SMA50_Up,SMA200_Up,Price_Distance_SMA10,Price_Distance_SMA50,Price_Distance_SMA200,SMA50_Above_SMA200,Golden_Death_Cross_Desc,Price_SMA10_Crossover_Desc,Price_Crossover_Desc,RSI_Desc,Stochastic_Desc,CMF_Desc,MACD_Desc,OBV_Desc,PSAR_Desc,ATR_Desc,RSI_9,RSI_25,CMF_20,OBV_SMA_Diff,OBV_RoC,PSARl_0.02_0.2,Rolling_Std_10,Rolling_Std_50
2023-09-19T00:00:00Z,0.21,0.22,0.21,0.22,76384672,0.01,4.76,0.22,0.18,0.17,0.22,0.22,0.21,0.2,0.17,40,50,16.67,0.0079,0.0117,-0.0038,0,-111231222105,0.0064,0,0.2652,0,false,false,false,false,false,false,false,false,false,false,false,0,0.04,0.05,true,,,,,,,,,,,50,62.5,-0.2053,0,0.05,0.257,0.0054,0.0399
2023-09-20T00:00:00Z,0.22,0.22,0.22,0.22,21010000,0,0,0.22,0.18,0.17,0.22,0.22,0.22,0.2,0.17,40,50,33.33,0.0075,0.0108,-0.0033,0,-111231222105,0.0064,0,0.2646,0,false,false,false,false,false,false,false,false,false,false,false,0,0.04,0.05,true,,,,,,,,,,,50,60,0.1808,0,0.05,0.2561,0.0054,0.0399
2023-09-21T00:00:00Z,0.22,0.22,0.22,0.22,4895422,0,0,0.22,0.19,0.17,0.22,0.22,0.22,0.2,0.17,50,50,50,0.007,0.0101,-0.0031,0,-111231222105,0.005,0,0.2641,0,false,false,false,false,false,false,false,false,false,true,false,0,0.03,0.05,true,,,,,,,,,,,50,60,0.1183,0,0.05,0.2552,0.0054,0.0399
2023-09-24T00:00:00Z,0.22,0.22,0.21,0.21,28935000,-0.01,-4.55,0.22,0.19,0.17,0.22,0.22,0.22,0.2,0.17,40,0,33.33,0.0058,0.0092,-0.0034,0,-111260157105,0.0057,0,0.2636,0,false,false,false,true,false,false,false,false,false,false,false,-0.01,0.02,0.04,true,,,,,,,,,,,40,53.33,0.2765,0,0.02,0.2543,0.006,0.0397
2023-09-25T00:00:00Z,0.21,0.21,0.21,0.21,7049566,0,0,0.22,0.19,0.17,0.21,0.22,0.21,0.2,0.17,40,0,16.67,0.0047,0.0083,-0.0036,0,-111260157105,0.0057,0,0.2631,0,false,false,false,false,false,false,false,false,false,false,false,-0.01,0.02,0.04,true,,,,,,,,,,,40,50,0.1956,0,0.02,0.2534,0.0064,0.0394
2023-09-26T00:00:00Z,0.21,0.21,0.21,0.21,26590764,0,0,0.22,0.19,0.17,0.21,0.21,0.21,0.2,0.17,40,0,0,0.0039,0.0074,-0.0035,0,-111260157105,0.0057,0,0.2626,0,false,false,false,false,false,false,false,false,false,false,false,-0.01,0.02,0.04,true,,,,,,,,,,,40,36.36,0.1999,0,0.02,0.2525,0.0066,0.0389
2023-09-28T00:00:00Z,0.21,0.21,0.21,0.21,6229482,0,0,0.22,0.19,0.17,0.21,0.21,0.21,0.2,0.17,40,0,0,0.0032,0.0066,-0.0034,0,-111260157105,0.005,0,0.2621,0,false,false,false,false,false,false,false,false,false,false,false,-0.01,0.02,0.04,true,,,,,,,,,,,25,40,0.2809,0,0.02,0.2517,0.0067,0.0384
2023-10-01T00:00:00Z,0.21,0.21,0.21,0.21,1680000,0,0,0.21,0.19,0.17,0.21,0.21,0.21,0.2,0.17,40,0,0,0.0026,0.0058,-0.0032,0,-111260157105,0.005,0,0.2616,0,false,false,false,false,false,false,false,false,false,false,false,0,0.02,0.04,true,,,,,,,,,,,50,33.33,0.3109,0,0,0.2509,0.0047,0.0374
2023-10-02T00:00:00Z,0.2,0.2,0.2,0.2,17200000,-0.01,-4.76,0.21,0.19,0.17,0.21,0.21,0.21,0.2,0.18,33.33,0,0,0.0013,0.0049,-0.0036,0,-111277357105,0.005,0,0.2611,0,false,false,false,true,false,false,false,false,false,false,false,-0.01,0.01,0.03,true,,,,,,,,,,,33.33,33.33,0.0556,0,0.03,0.2501,0.006,0.0363
2023-10-04T00:00:00Z,0.2,0.2,0.19,0.2,25139860,0,0,0.21,0.2,0.17,0.2,0.21,0.21,0.2,0.18,33.33,33.33,11.11,0.0002,0.004,-0.0038,0,-111277357105,0.0057,0,0.2599,0,false,false,false,false,false,false,false,false,false,true,false,-0.01,0,0.03,true,,,,,,,,,,,0,25,0.1177,0,0.03,0.2481,0.007,0.0352
