Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2014-02-27,0.76,0.8,0.8,0.76,-0.06,-7.32%,,2024000,5
2014-03-02,0.78,0.75,0.78,0.7,0.02,2.63%,,953164,4
2014-03-03,0.71,0.71,0.71,0.71,-0.07,-8.97%,,1608885,3
2014-03-04,0.73,0.71,0.73,0.71,0.02,2.82%,,436056,2
2014-03-05,0.73,0.73,0.73,0.73,0,0.00%,,79833,1
2014-03-06,0.75,0.75,0.75,0.75,0.02,2.74%,,937500,4
2014-03-10,0.75,0.75,0.75,0.75,0,0.00%,,3758154,2
2014-03-13,0.74,0.74,0.74,0.74,-0.01,-1.33%,,3844422,2
2014-03-17,0.75,0.75,0.75,0.75,0.01,1.35%,,15948,1
2014-03-18,0.75,0.75,0.75,0.75,0,0.00%,,75000,1
2014-03-25,0.82,0.76,0.82,0.76,0.07,9.33%,,641500,5
2014-03-27,0.82,0.82,0.82,0.82,0,0.00%,,820000,1
2014-03-31,0.75,0.76,0.76,0.75,-0.07,-8.54%,,938000,3
2014-04-01,0.75,0.75,0.75,0.75,0,0.00%,,750000,1
2014-04-02,0.75,0.75,0.75,0.75,0,0.00%,,269775,1
2014-04-03,0.73,0.73,0.73,0.73,-0.02,-2.67%,,32353,1
2014-04-06,0.73,0.73,0.73,0.73,0,0.00%,,4791172,4
2014-04-09,0.72,0.73,0.73,0.72,-0.01,-1.37%,,2170000,4
2014-04-10,0.72,0.72,0.72,0.72,0,0.00%,,2160000,2
2014-04-13,0.73,0.73,0.73,0.73,0.01,1.39%,,36500,1
2014-04-14,0.73,0.73,0.73,0.73,0,0.00%,,693500,1
2014-04-21,0.74,0.73,0.74,0.73,0.01,1.37%,,2975523,3
2014-04-24,0.75,0.75,0.75,0.75,0.01,1.35%,,41010,1
2014-05-05,0.8,0.78,0.8,0.78,0.05,6.67%,,3280000,3
2014-05-12,0.75,0.75,0.75,0.75,-0.05,-6.25%,,75000,1
2014-05-13,0.74,0.74,0.74,0.74,-0.01,-1.33%,,74000,1
2014-05-14,0.75,0.73,0.75,0.73,0.01,1.35%,,13551664,9
2014-05-15,0.76,0.75,0.76,0.75,0.01,1.33%,,1576000,2
2014-05-18,0.77,0.76,0.77,0.76,0.01,1.32%,,200096,2
2014-05-19,0.75,0.75,0.75,0.75,-0.02,-2.60%,,3000000,4
2014-05-20,0.74,0.74,0.74,0.74,-0.01,-1.33%,,2294000,3
2014-05-21,0.74,0.74,0.74,0.74,0,0.00%,,1834719,3
2014-05-22,0.75,0.74,0.75,0.74,0.01,1.35%,,13450000,3
2014-05-26,0.76,0.75,0.76,0.75,0.01,1.33%,,2655000,2
2014-05-27,0.77,0.77,0.77,0.77,0.01,1.32%,,385000,1
2014-05-29,0.77,0.77,0.77,0.77,0,0.00%,,134750,1
2014-06-01,0.8,0.8,0.8,0.8,0.03,3.90%,,40000,1
2014-06-09,0.76,0.73,0.76,0.73,-0.04,-5.00%,,1490000,2
2014-06-12,0.71,0.71,0.71,0.71,-0.05,-6.58%,,710000,1
2014-06-16,0.64,0.64,0.64,0.64,-0.07,-9.86%,,640000,1
2014-06-17,0.64,0.64,0.64,0.64,0,0.00%,,640000,1
2014-07-06,0.64,0.64,0.64,0.64,0,0.00%,,13609,1
2014-07-09,0.66,0.66,0.66,0.66,0.02,3.13%,,3300000,1
2014-07-10,0.66,0.66,0.66,0.66,0,0.00%,,247500,2
2014-07-17,0.65,0.65,0.65,0.65,-0.01,-1.52%,,32500,1
2014-07-24,0.63,0.63,0.63,0.63,-0.02,-3.08%,,847925,1
2014-08-06,0.62,0.62,0.62,0.62,-0.01,-1.59%,,930000,1
2014-08-12,0.62,0.62,0.62,0.62,0,0.00%,,620000,1
2014-08-14,0.65,0.68,0.68,0.65,0.03,4.84%,,779248,2
