Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2014-01-29,0.82,0.8,0.82,0.8,0.02,2.5,199385,162423,3
2014-02-02,0.9,0.82,0.9,0.82,0.08,9.76,1018153,835685,3
2014-02-04,0.81,0.81,0.81,0.81,-0.09,-10.0,570368,461998,1
2014-02-06,0.84,0.86,0.89,0.84,0.03,3.7,8940000,7915400,11
2014-02-13,0.86,0.86,0.86,0.86,0.02,2.38,140736,121033,1
2014-02-16,0.88,0.84,0.91,0.84,0.02,2.33,24260000,21564000,11
2014-02-17,0.86,0.86,0.86,0.86,-0.02,-2.27,10000,8600,1
2014-02-18,0.86,0.86,0.86,0.86,0.0,0.0,10000,8600,1
2014-02-19,0.9,0.9,0.9,0.9,0.04,4.65,1000000,900000,1
2014-02-27,0.85,0.85,0.85,0.85,-0.05,-5.56,100000,85000,1
2014-03-02,0.92,0.92,0.92,0.92,0.07,8.24,6500000,5980000,3
2014-03-03,0.87,0.87,0.87,0.85,-0.05,-5.43,7599000,6541140,5
2014-03-04,0.87,0.87,0.87,0.87,0.0,0.0,1010000,878700,3
2014-03-05,0.87,0.87,0.87,0.87,0.0,0.0,5871152,5107902,4
2014-03-06,0.88,0.88,0.88,0.88,0.01,1.15,3100000,2728000,1
2014-03-09,0.9,0.88,0.9,0.88,0.02,2.27,1539319,1385187,3
2014-03-10,0.9,0.9,0.9,0.9,0.0,0.0,5000,4500,1
2014-03-16,0.99,0.98,0.99,0.98,0.09,10.0,6283889,6196039,11
2014-03-17,1.0,1.0,1.0,1.0,0.01,1.01,1000000,1000000,3
2014-03-18,1.0,1.0,1.0,1.0,0.0,0.0,572610,572610,1
2014-03-19,1.05,1.0,1.05,1.0,0.05,5.0,6631354,6796354,8
2014-03-20,1.05,1.05,1.05,1.05,0.0,0.0,5515438,5791210,5
2014-03-23,1.11,1.1,1.11,1.1,0.06,5.71,3505000,3865500,5
2014-03-24,1.1,1.14,1.14,1.1,-0.01,-0.9,5305166,5844089,4
2014-03-25,1.14,1.1,1.14,1.1,0.04,3.64,2878186,3272270,5
2014-03-27,1.1,1.1,1.1,1.1,-0.04,-3.51,2570368,2827405,2
2014-03-30,1.1,1.1,1.1,1.1,0.0,0.0,450000,495000,1
2014-03-31,1.12,1.12,1.12,1.12,0.02,1.82,140736,157624,1
2014-04-03,1.15,1.15,1.15,1.15,0.03,2.68,10000,11500,1
2014-04-06,1.2,1.2,1.2,1.2,0.05,4.35,20000,24000,1
2014-04-07,1.08,1.08,1.08,1.08,-0.12,-10.0,250000,270000,1
2014-04-09,0.98,1.0,1.0,0.98,-0.1,-9.26,1300000,1299000,3
2014-04-13,0.95,0.95,0.95,0.95,-0.03,-3.06,62292238,59177626,3
2014-04-14,1.01,1.0,1.01,1.0,0.06,6.32,2000081,2010082,3
2014-04-15,1.01,1.0,1.01,1.0,0.0,0.0,5091946,5122866,5
2014-05-05,0.99,0.98,0.99,0.98,-0.02,-1.98,1095766,1079127,3
2014-05-20,0.94,0.94,0.94,0.94,-0.05,-5.05,1704522,1602251,4
2014-05-21,0.9,0.9,0.9,0.9,-0.04,-4.26,1628640,1465776,1
2014-06-11,0.99,0.9,0.99,0.9,0.09,10.0,23852739,22634212,9
2014-06-22,0.92,0.92,0.92,0.92,-0.07,-7.07,1000000,920000,1
2014-06-24,0.92,0.92,0.92,0.92,0.0,0.0,5000000,4600000,1
2014-08-13,0.95,0.95,0.95,0.95,0.03,3.26,5000000,4750000,1
2014-08-14,0.95,0.95,0.95,0.95,0.0,0.0,131354,124786,1
2014-08-19,0.95,0.95,0.95,0.95,0.0,0.0,12500000,11875000,4
2014-09-09,0.92,0.92,0.92,0.92,-0.03,-3.16,1025000,943000,1
2014-09-18,1.0,1.0,1.0,1.0,0.08,8.7,11000000,11000000,7
2014-09-22,1.0,1.0,1.0,1.0,0.0,0.0,4010000,4010000,2
2014-09-24,1.0,1.0,1.0,1.0,0.0,0.0,6990000,6990000,4
