Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2017-07-17,5,5,5,5,-0.05,-0.99%,,2050000,
2017-07-18,4.99,4.99,4.99,4.99,-0.01,-0.20%,,998000,
2017-07-19,4.99,4.99,4.99,4.99,0,0.00%,,1746500,
2017-07-25,5,4.99,5,4.99,0.01,0.20%,,4329380,
2017-07-26,5,5,5,5,0,0.00%,,8000000,
2017-07-27,5.03,5.1,5.1,5.03,0.03,0.60%,,12200296,
2017-07-30,5.1,5.03,5.1,5.03,0.07,1.39%,,2183550,
2017-07-31,5.2,5.1,5.2,5.1,0.1,1.96%,,2065000,
2017-08-02,5.15,5.27,5.27,5.15,-0.05,-0.96%,,431650,
2017-08-03,5.15,5.15,5.15,5.15,0,0.00%,,28438300,
2017-08-08,5.15,5.15,5.15,5.15,0,0.00%,,1545000,
2017-08-13,5.15,5.15,5.15,5.15,0,0.00%,,515000,
2017-08-14,5.15,5.15,5.15,5.15,0,0.00%,,8240000,
2017-08-15,5.15,5.15,5.15,5.15,0,0.00%,,19312500,
2017-08-16,5.15,5.15,5.15,5.15,0,0.00%,,515000,
2017-08-17,5.15,5.15,5.15,5.15,0,0.00%,,772500,
2017-08-20,5.1,5.1,5.1,5.1,-0.05,-0.97%,,306000,
2017-08-22,5.13,5.11,5.13,5.11,0.03,0.59%,,1851904,
2017-08-23,5.12,5.13,5.13,5.1,-0.01,-0.19%,,10477419,
2017-08-24,5.15,5.12,5.15,5.12,0.03,0.59%,,41160000,
2017-08-27,5.21,5.15,5.24,5.15,0.06,1.17%,,41623200,
2017-08-28,5.19,5.18,5.19,5.18,-0.02,-0.38%,,777500,
2017-08-29,5.18,5.18,5.18,5.18,-0.01,-0.19%,,1813000,
2017-08-30,5.18,5.18,5.18,5.18,0,0.00%,,7925442,
2017-08-31,5.19,5.19,5.19,5.19,0.01,0.19%,,796909,
2017-09-12,5.17,5.16,5.17,5.16,-0.02,-0.39%,,613496,
2017-09-13,5.18,5.18,5.18,5.18,0.01,0.19%,,2252316,
2017-09-14,5.18,5.18,5.18,5.18,0,0.00%,,694897,
2017-09-17,5.18,5.18,5.18,5.18,0,0.00%,,1191400,
2017-09-18,5.18,5.2,5.2,5.18,0,0.00%,,3271400,
2017-09-20,5.17,5.17,5.17,5.17,-0.01,-0.19%,,1551000,
2017-09-25,5.17,5.17,5.17,5.17,0,0.00%,,1292500,
2017-09-27,5.26,5.2,5.26,5.2,0.09,1.74%,,1724200,
2017-09-28,5.1,5.16,5.16,5.1,-0.16,-3.04%,,11025600,
2017-10-05,5.1,5.1,5.1,5.1,0,0.00%,,330531,
2017-10-09,5.12,5.1,5.12,5.1,0.02,0.39%,,1173358,
2017-10-10,5.05,5.1,5.1,5.05,-0.07,-1.37%,,5127934,
2017-10-11,5.05,5.05,5.05,5.05,0,0.00%,,295546,
2017-10-12,5.05,5.05,5.05,5.05,0,0.00%,,505000,
2017-10-16,5.05,5.05,5.05,5.05,0,0.00%,,757500,
2017-10-18,4.98,4.89,5.01,4.89,-0.07,-1.39%,,1989000,
2017-10-23,4.95,4.95,4.95,4.95,-0.03,-0.60%,,346500,
2017-10-26,4.85,4.9,4.9,4.85,-0.1,-2.02%,,976500,
2017-10-31,4.9,4.8,4.9,4.8,0.05,1.03%,,4101840,
2017-11-02,4.92,4.92,4.92,4.92,0.02,0.41%,,1230000,
2017-11-05,5.05,4.93,5.05,4.93,0.13,2.64%,,2247010,
2017-11-06,5.2,5.12,5.2,5.12,0.15,2.97%,,2372200,
2017-11-07,5.2,5.2,5.2,5.19,0,0.00%,,62242748,
2017-11-08,5.2,5.2,5.2,5.2,0,0.00%,,60944000,
2017-11-12,5.2,5.21,5.21,5.2,0,0.00%,,1628706304,
2017-11-13,5.25,5.17,5.25,5.15,0.05,0.96%,,20893120,
2017-11-21,4.95,4.95,4.95,4.95,-0.3,-5.71%,,990000,
2017-11-22,5.44,5.44,5.44,5.4,0.49,9.90%,,126812808,
2017-11-23,5.45,5.5,5.69,5.45,0.01,0.18%,,69513264,
2017-11-26,5.27,5.4,5.4,5.26,-0.18,-3.30%,,44900968,
2017-11-27,5.2,5.25,5.27,5.2,-0.07,-1.33%,,100645000,
2017-11-28,5.18,5.2,5.23,5.18,-0.02,-0.38%,,37932284,
2017-11-29,5.2,5.2,5.2,5.18,0.02,0.39%,,53578968,
2017-12-04,5.12,5.12,5.12,5.12,-0.08,-1.54%,,1024000,
2017-12-05,5.2,5.12,5.2,5.12,0.08,1.56%,,8765152,
2017-12-06,5.26,5.24,5.3,5.24,0.06,1.15%,,1630000,
2017-12-07,5.2,5.25,5.25,5.2,-0.06,-1.14%,,41747000,
2017-12-11,5.2,5.2,5.21,5.2,0,0.00%,,43423000,
2017-12-12,5.25,5.25,5.25,5.25,0.05,0.96%,,525000,
2017-12-13,5.2,5.2,5.2,5.2,-0.05,-0.95%,,77246000,
2017-12-14,5.21,5.22,5.22,5.21,0.01,0.19%,,2439022,
2017-12-17,5.2,5.2,5.2,5.2,-0.01,-0.19%,,84760000,
2017-12-18,5.2,5.2,5.2,5.2,0,0.00%,,25137158,
2017-12-19,5.25,5.25,5.25,5.25,0.05,0.96%,,5250000,
2017-12-20,5.2,5.25,5.25,5.2,-0.05,-0.95%,,21648640,
2017-12-21,5.2,5.2,5.2,5.2,0,0.00%,,7020000,
2017-12-24,5.2,5.2,5.2,5.2,0,0.00%,,32916546,
2017-12-25,5.25,5.25,5.25,5.25,0.05,0.96%,,32789716,
2018-01-02,5.32,5.25,5.35,5.25,0.07,1.33%,,16323715,
2018-01-03,5.75,5.35,5.75,5.35,0.43,8.08%,,73636464,
2018-01-04,5.7,6,6,5.7,-0.05,-0.87%,,31239550,
2018-01-07,5.56,5.7,5.75,5.56,-0.14,-2.46%,,43786440,
2018-01-08,5.57,5.48,5.6,5.48,0.01,0.18%,,35536608,
2018-01-14,5.5,5.47,5.5,5.45,-0.07,-1.26%,,50671996,
2018-01-15,5.55,5.6,5.64,5.55,0.05,0.91%,,3952550,
2018-01-16,5.5,5.5,5.51,5.5,-0.05,-0.90%,,58191000,
2018-01-17,5.5,5.5,5.5,5.5,0,0.00%,,2553265,
2018-01-18,5.5,5.5,5.5,5.47,0,0.00%,,18303358,
2018-01-22,5.48,5.5,5.5,5.48,-0.02,-0.36%,,95207376,
2018-01-24,5.48,5.48,5.48,5.48,0,0.00%,,161403344,
2018-01-25,0,5.55,5.6,5.55,-5.48,-100.00%,,5582500,
2018-01-28,0,5.6,5.8,5.6,0,0.00%,,57078947,
2018-01-29,0,5.8,5.87,5.8,0,0.00%,,52833713,
2018-01-30,5.88,5.84,5.89,5.84,5.88,0.00%,,9277764,
2018-01-31,5.95,5.9,5.95,5.9,0.07,1.19%,,29105820,
2018-02-01,6.3,6,6.35,6,0.35,5.88%,,78732040,
2018-02-04,6.33,6.32,6.33,6.05,0.03,0.48%,,41407352,
2018-02-05,6.59,6.4,6.6,6.4,0.26,4.11%,,30061208,
2018-02-06,7.06,6.55,7.06,6.55,0.47,7.13%,,72304456,
2018-02-07,7.05,7.25,7.35,6.95,-0.01,-0.14%,,53303472,
2018-02-08,7.12,7.05,7.12,7.05,0.07,0.99%,,10350500,
2018-02-11,7.1,7.05,7.1,7.05,-0.02,-0.28%,,3433500,
2018-02-12,7.12,7.1,7.12,7.1,0.02,0.28%,,11750966,
2018-02-13,7.55,7.15,7.55,7.15,0.43,6.04%,,13108648,
2018-02-14,8.3,7.75,8.3,7.75,0.75,9.93%,,20849642,
2018-02-15,9.13,8.6,9.13,8.6,0.83,10.00%,,35785552,
2018-02-18,9.99,10.01,10.01,9.99,0.86,9.42%,,130143296,
2018-02-19,9,9.95,9.95,9,-0.99,-9.91%,,8425000,
2018-02-20,8.8,8.85,8.98,8.79,-0.2,-2.22%,,36837536,
2018-02-21,8.7,8.79,8.8,8.7,-0.1,-1.14%,,22377296,
2018-02-22,8.9,8.6,8.9,8.6,0.2,2.30%,,12611397,
2018-02-25,9,9,9.7,8.98,0.1,1.12%,,60896300,
2018-02-26,9,9.45,9.45,9,0,0.00%,,9405500,
2018-02-27,8.8,8.8,8.99,8.6,-0.2,-2.22%,,10298600,
2018-02-28,8.8,9,9,8.72,0,0.00%,,17227720,
2018-03-01,8.8,8.8,8.8,8.7,0,0.00%,,35198488,
2018-03-04,8.7,8.7,8.74,8.6,-0.1,-1.14%,,36551456,
2018-03-05,8.75,8.65,8.75,8.65,0.05,0.57%,,18933000,
2018-03-06,8.75,8.75,8.75,8.75,0,0.00%,,3500000,
2018-03-07,9,8.75,9.01,8.7,0.25,2.86%,,39715616,
2018-03-08,8.9,8.8,8.9,8.8,-0.1,-1.11%,,9457600,
2018-03-11,9.25,9.05,9.25,9.05,0.35,3.93%,,29340864,
2018-03-12,9.2,9.26,9.35,9.2,-0.05,-0.54%,,15023600,
2018-03-13,9.2,9.2,9.2,9.2,0,0.00%,,4600000,
2018-03-14,9.1,9.12,9.15,9.1,-0.1,-1.09%,,30016656,
2018-03-15,9.1,9.1,9.1,9.1,0,0.00%,,14248061,
2018-03-18,9.15,9.15,9.15,9.15,0.05,0.55%,,8555250,
2018-03-19,9.15,9.15,9.15,9.15,0,0.00%,,18300000,
2018-03-20,9.1,9.1,9.1,9.1,-0.05,-0.55%,,1365000,
2018-03-25,8.8,9.1,9.1,8.5,-0.3,-3.30%,,23345796,
2018-03-26,8.73,8.76,8.76,8.73,-0.07,-0.80%,,19243000,
2018-03-27,8.9,8.73,8.9,8.73,0.17,1.95%,,44396000,
2018-03-28,8.85,8.9,8.9,8.85,-0.05,-0.56%,,10749000,
2018-03-29,8.85,8.85,8.85,8.85,0,0.00%,,9776595,
2018-04-01,8.8,8.8,8.8,8.8,-0.05,-0.56%,,1056000,
2018-04-02,8.8,8.8,8.8,8.8,0,0.00%,,3477778,
2018-04-03,8.8,8.8,8.8,8.8,0,0.00%,,88000,
2018-04-05,8.5,8.7,8.7,8.5,-0.3,-3.41%,,3233000,
2018-04-08,8.7,8.8,8.8,8.6,0.2,2.35%,,4052800,
2018-04-10,8.57,8.6,8.6,8.57,-0.13,-1.49%,,9624500,
2018-04-11,8.6,8.6,8.6,8.6,0.03,0.35%,,4300000,
2018-04-15,8.75,8.6,8.8,8.6,0.15,1.74%,,11141122,
2018-04-16,8.7,8.7,8.7,8.7,-0.05,-0.57%,,15660139,
2018-04-17,8.7,8.7,8.7,8.7,0,0.00%,,453209,
2018-04-18,8.72,8.72,8.72,8.72,0.02,0.23%,,2180000,
2018-04-19,8.8,8.8,8.8,8.8,0.08,0.92%,,12109618,
2018-04-22,8.8,8.85,8.85,8.8,0,0.00%,,95687504,
2018-04-23,8.8,8.8,8.8,8.8,0,0.00%,,52131200,
2018-04-24,8.7,8.8,8.8,8.7,-0.1,-1.14%,,5513826,
2018-04-25,8.7,8.7,8.7,8.7,0,0.00%,,1161746,
2018-04-26,8.8,8.8,8.8,8.8,0.1,1.15%,,89408000,
2018-04-29,8.8,8.8,8.8,8.8,0,0.00%,,78760000,
2018-04-30,8.8,8.8,8.8,8.8,0,0.00%,,528000,
2018-05-02,8.8,8.8,8.8,8.55,0,0.00%,,10007000,
2018-05-06,8.8,8.8,8.8,8.8,0,0.00%,,51920000,
2018-05-07,8.8,8.8,8.8,8.8,0,0.00%,,47432000,
2018-05-08,8.8,8.8,8.9,8.8,0,0.00%,,47178000,
2018-05-09,8.96,8.8,8.96,8.8,0.16,1.82%,,7233832960,
2018-05-14,8.94,8.94,8.94,8.94,-0.02,-0.22%,,178800,
2018-05-15,8.9,8.9,8.9,8.9,-0.04,-0.45%,,571104,
2018-05-16,8.8,8.85,8.85,8.75,-0.1,-1.12%,,5887000,
2018-05-17,8.7,8.7,8.7,8.7,-0.1,-1.14%,,1218000,
2018-05-18,8.7,8.7,8.7,8.7,0,0.00%,,1218000,
2018-05-20,8.6,8.7,8.8,8.6,-0.1,-1.15%,,1209819264,
2018-05-21,8.24,8.5,8.5,8.2,-0.36,-4.19%,,15656186,
2018-05-22,8,8.2,8.2,7.9,-0.24,-2.91%,,62521800,
2018-05-23,8,8,8,7.8,0,0.00%,,15324902,
2018-05-24,8,8,8,8,0,0.00%,,25160000,
2018-05-27,7.94,7.9,7.94,7.9,-0.06,-0.75%,,80795200,
2018-05-28,7.8,7.8,7.8,7.8,-0.14,-1.76%,,85800,
2018-05-29,7.7,7.8,7.8,7.7,-0.1,-1.28%,,5936000,
2018-05-30,8.15,8,8.25,8,0.45,5.84%,,7554169,
2018-05-31,8.5,8.35,8.5,8.35,0.35,4.29%,,17958184,
2018-06-03,8.6,8.6,8.6,8.6,0.1,1.18%,,5590000,
2018-06-04,8.79,8.8,8.8,8.79,0.19,2.21%,,966950,
2018-06-05,8.6,8.79,8.79,8.6,-0.19,-2.16%,,1132206,
2018-06-06,8.5,8.5,8.5,8.5,-0.1,-1.16%,,2380000,
2018-06-07,8.75,8.75,8.75,8.75,0.25,2.94%,,2406250,
2018-06-10,8.6,8.6,8.6,8.55,-0.15,-1.71%,,4459500,
2018-06-12,8.55,8.6,8.6,8.55,-0.05,-0.58%,,43781500,
2018-06-20,8.55,8.55,8.55,8.55,0,0.00%,,653818,
2018-06-21,7.85,7.85,7.85,7.85,-0.7,-8.19%,,39250,
2018-06-24,8.11,7.85,8.12,7.85,0.26,3.31%,,6989878,
2018-06-25,8.11,8.11,8.11,8.11,0,0.00%,,5069058,
2018-06-26,8.6,8.11,8.6,8.1,0.49,6.04%,,4103550,
2018-06-27,8.7,8.6,8.7,8.6,0.1,1.16%,,6524600,
2018-07-01,8.7,8.7,8.7,8.7,0,0.00%,,3136515,
2018-07-02,8.7,8.7,8.7,8.7,0,0.00%,,7521756672,
2018-07-03,8.7,8.7,8.7,8.7,0,0.00%,,5220000,
2018-07-04,8.7,8.7,8.7,8.7,0,0.00%,,3196510,
2018-07-05,8.7,8.7,8.7,8.7,0,0.00%,,3940021,
2018-07-10,8.7,8.7,8.7,8.7,0,0.00%,,435000,
2018-07-11,8.7,8.7,8.7,8.7,0,0.00%,,435000,
2018-07-18,8.2,8.4,8.4,8.2,-0.5,-5.75%,,5264671,
2018-07-19,8.15,8.2,8.2,8.15,-0.05,-0.61%,,76046248,
2018-07-22,8.4,8.4,8.4,8.4,0.25,3.07%,,840000,
2018-07-23,8.4,8.5,8.5,8.4,0,0.00%,,70712032,
2018-07-24,8.46,8.42,8.49,8.42,0.06,0.71%,,4365622,
2018-07-25,8.5,8.42,8.5,8.42,0.04,0.47%,,6958500,
2018-07-26,8.55,8.55,8.55,8.51,0.05,0.59%,,104306000,
2018-07-29,8.6,8.6,8.6,8.6,0.05,0.58%,,6953496,
2018-07-30,8.4,8.4,8.4,8.4,-0.2,-2.33%,,9240000,
2018-07-31,8.4,8.4,8.4,8.4,0,0.00%,,420000,
2018-08-01,8.45,8.45,8.45,8.45,0.05,0.60%,,917754368,
2018-08-02,8.35,8.4,8.4,8.35,-0.1,-1.18%,,4688500,
2018-08-05,8.35,8.35,8.35,8.35,0,0.00%,,1252500,
2018-08-06,8.35,8.35,8.35,8.33,0,0.00%,,6424437,
2018-08-12,8.2,8.2,8.2,8.2,-0.15,-1.80%,,1230000,
2018-08-13,8.1,8.15,8.15,8.1,-0.1,-1.22%,,24563000,
2018-08-14,8,8,8,8,-0.1,-1.23%,,4795576,
2018-08-15,8,8,8.1,8,0,0.00%,,2671900,
2018-08-16,8,8,8,8,0,0.00%,,2960000,
2018-08-27,8,8,8,8,0,0.00%,,1600000,
2018-08-28,8,8,8,8,0,0.00%,,2080000,
2018-09-02,8,8,8,8,0,0.00%,,7000000,
2018-09-03,7.97,7.97,7.97,7.97,-0.03,-0.38%,,14992,
2018-09-04,7.85,7.97,7.97,7.85,-0.12,-1.51%,,2031258,
2018-09-05,7.85,7.85,7.85,7.85,0,0.00%,,757258,
2018-09-13,7.8,7.8,7.8,7.8,-0.05,-0.64%,,1021800,
2018-09-19,7.75,7.75,7.75,7.75,-0.05,-0.64%,,2507900,
2018-09-26,7.39,7.35,7.4,7.35,-0.36,-4.65%,,123570176,
2018-10-02,7.35,7.35,7.35,7.35,-0.04,-0.54%,,249900,
2018-10-03,7,7,7,7,-0.35,-4.76%,,350000,
2018-10-04,7,7,7,7,0,0.00%,,2772000,
2018-10-07,7,7,7,7,0,0.00%,,3178000,
2018-10-08,7,7,7,7,0,0.00%,,217000,
2018-10-09,7,7,7,7,0,0.00%,,63000,
2018-10-10,6.45,7,7,6.45,-0.55,-7.86%,,1025160,
2018-10-15,6.45,6.45,6.45,6.45,0,0.00%,,429506,
2018-10-16,6.45,6.45,6.45,6.45,0,0.00%,,12900,
2018-10-17,6.8,6.8,6.8,6.8,0.35,5.43%,,1088000,
2018-10-18,7,7,7.05,7,0.2,2.94%,,8434000,
2018-10-23,7,7,7,7,0,0.00%,,4832653,
2018-10-24,7.1,7.1,7.1,7.1,0.1,1.43%,,1775000,
2018-10-25,7.7,7.5,7.7,7.5,0.6,8.45%,,23207288,
2018-10-28,7.75,8.1,8.1,7.75,0.05,0.65%,,32259894,
2018-10-29,7.75,7.75,7.75,7.75,0,0.00%,,20150000,
2018-10-31,8,8,8,8,0.25,3.23%,,25536000,
2018-11-08,8,8.01,8.01,8,0,0.00%,,13408332,
2018-11-11,8.35,8,8.35,8,0.35,4.38%,,23581844,
2018-11-12,8.55,8.35,8.55,8.35,0.2,2.40%,,20556350,
2018-11-13,8.49,8.55,8.55,8.49,-0.06,-0.70%,,30605376,
2018-11-14,8,8,8,8,-0.49,-5.77%,,7646816,
2018-11-15,7.98,8,8,7.98,-0.02,-0.25%,,23266184,
2018-11-18,8.48,8,8.5,8,0.5,6.27%,,17460790,
2018-11-19,8.32,8.4,8.4,8.25,-0.16,-1.89%,,12205124,
2018-11-29,8,8,8,7.95,-0.32,-3.85%,,18735000,
2018-12-03,8,8,8,8,0,0.00%,,136000,
2018-12-04,7.8,7.95,7.95,7.8,-0.2,-2.50%,,5044500,
2018-12-12,7.8,7.8,7.8,7.8,0,0.00%,,858000,
2018-12-13,7.7,7.7,7.7,7.7,-0.1,-1.28%,,1540000,
2018-12-17,7.7,7.7,7.7,7.7,0,0.00%,,154000,
2018-12-18,7.9,7.7,7.9,7.7,0.2,2.60%,,12402740,
2018-12-19,7.9,7.9,7.9,7.9,0,0.00%,,39500,
2018-12-20,8,7.89,8,7.89,0.1,1.27%,,3178838,
2018-12-23,7.9,7.99,7.99,7.9,-0.1,-1.25%,,7182000,
2018-12-24,7.7,7.8,7.8,7.7,-0.2,-2.53%,,11236600,
2019-01-02,7.7,7.7,7.7,7.7,0,0.00%,,643343,
2019-01-03,7.5,7.55,7.55,7.5,-0.2,-2.60%,,10891905,
2019-01-07,7.65,7.65,7.65,7.65,0.15,2.00%,,963625,
2019-01-08,7.6,7.31,7.62,7.31,-0.05,-0.65%,,4860274,
2019-01-09,7.5,7.5,7.5,7.5,-0.1,-1.32%,,1237500,
2019-01-10,7.5,7.5,7.5,7.5,0,0.00%,,6499830,
2019-01-13,7.5,7.5,7.5,7.5,0,0.00%,,6978630,
2019-01-14,7.5,7.5,7.5,7.5,0,0.00%,,4125000,
2019-01-15,7.7,7.65,7.7,7.65,0.2,2.67%,,10968875,
2019-01-16,7.85,7.75,7.85,7.75,0.15,1.95%,,6403503,
2019-01-17,7.85,7.85,7.85,7.85,0,0.00%,,785000,
2019-01-20,7.55,7.55,7.8,7.55,-0.3,-3.82%,,35144592,
2019-01-21,7.7,7.55,7.85,7.55,0.15,1.99%,,1195246976,
2019-01-22,7.65,7.7,7.7,7.65,-0.05,-0.65%,,37777324,
2019-01-23,7.6,7.65,7.65,7.6,-0.05,-0.65%,,5877000,
2019-01-24,7.5,7.6,7.6,7.5,-0.1,-1.32%,,8897894,
2019-01-28,7.45,7.45,7.45,7.45,-0.05,-0.67%,,745000,
2019-01-29,7.31,7.3,7.31,7.3,-0.14,-1.88%,,9862500,
2019-01-30,7.31,7.31,7.31,7.25,0,0.00%,,26712250,
2019-01-31,7.41,7.4,7.41,7.4,0.1,1.37%,,19139850,
2019-02-03,7.4,7.41,7.41,7.4,-0.01,-0.13%,,16670000,
2019-02-04,7.41,7.4,7.41,7.4,0.01,0.14%,,5378916,
2019-02-05,7.55,7.55,7.55,7.55,0.14,1.89%,,7701000,
2019-02-06,7.65,7.55,7.65,7.55,0.1,1.32%,,21644652,
2019-02-07,7.68,7.65,7.68,7.65,0.03,0.39%,,61632752,
2019-02-10,7.68,7.68,7.68,7.68,0,0.00%,,40604160,
2019-02-11,7.68,7.68,7.68,7.68,0,0.00%,,11099136,
2019-02-12,7.6,7.6,7.6,7.6,-0.08,-1.04%,,38931760,
2019-02-13,7.5,7.5,7.5,7.5,-0.1,-1.32%,,8167500,
2019-02-14,7.25,7.4,7.4,7.25,-0.25,-3.33%,,35659920,
2019-02-17,7.3,7.3,7.3,7.3,0.05,0.69%,,28908000,
2019-02-18,7.25,7.3,7.3,7.25,-0.05,-0.68%,,38433880,
2019-02-19,7.15,7.2,7.2,7.15,-0.1,-1.38%,,23959500,
2019-02-20,7.1,7.15,7.15,7.1,-0.05,-0.70%,,30569750,
2019-02-21,7,7,7,6.95,-0.1,-1.41%,,18156200,
2019-02-24,6.85,6.85,6.86,6.81,-0.15,-2.14%,,4208790,
2019-02-25,6.74,6.7,6.75,6.7,-0.11,-1.61%,,21776100,
2019-02-26,6.8,6.7,6.8,6.7,0.06,0.89%,,43932000,
2019-02-27,6.8,6.8,6.8,6.75,0,0.00%,,12074000,
2019-02-28,6.75,6.75,6.75,6.75,-0.05,-0.74%,,58723428,
2019-03-03,6.75,6.75,6.75,6.75,0,0.00%,,20790000,
2019-03-04,6.8,6.8,6.8,6.8,0.05,0.74%,,2442784,
2019-03-05,7,6.8,7,6.8,0.2,2.94%,,1630778,
2019-03-06,7,7,7,7,0,0.00%,,16047444,
2019-03-11,7.75,7.4,7.75,7.4,0.75,10.71%,,34652164,
2019-03-12,7.8,7.9,8,7.76,0.05,0.65%,,8873300,
2019-03-13,7.74,7.8,7.8,7.74,-0.06,-0.77%,,40777700,
2019-03-14,7.55,7.6,7.65,7.55,-0.19,-2.45%,,17780724,
2019-03-17,7.5,7.55,7.55,7.5,-0.05,-0.66%,,4902500,
2019-03-18,7.5,7.5,7.5,7.5,0,0.00%,,5919248,
2019-03-20,7.4,7.4,7.4,7.4,-0.1,-1.33%,,5550000,
2019-03-24,7.5,7.4,7.5,7.4,0.1,1.35%,,16414000,
2019-03-25,7.5,7.5,7.5,7.49,0,0.00%,,19874680,
2019-03-26,7.5,7.5,7.5,7.5,0,0.00%,,22222500,
2019-03-27,7.5,7.5,7.5,7.5,0,0.00%,,23523068,
2019-04-01,8.25,7.74,8.25,7.74,0.75,10.00%,,24920076,
2019-04-03,8.25,8.5,8.6,8.24,0,0.00%,,76404064,
2019-04-04,8.2,8.2,8.2,8.15,-0.05,-0.61%,,21160522,
2019-04-07,8.2,8.2,8.2,8.2,0,0.00%,,22386000,
2019-04-08,8.25,8.2,8.26,8.2,0.05,0.61%,,19114454,
2019-04-09,8.2,8.3,8.3,8.2,-0.05,-0.61%,,35273508,
2019-04-21,7.27,7.25,7.27,7.25,-0.93,-11.34%,,3253913,
2019-04-22,7.28,7.28,7.28,7.28,0.01,0.14%,,728000,
2019-04-23,7.6,7.28,7.65,7.28,0.32,4.40%,,25884784,
2019-04-24,7.6,7.8,7.8,7.6,0,0.00%,,30106400,
2019-04-25,7.6,7.6,7.6,7.6,0,0.00%,,1550400,
2019-04-28,7.4,7.5,7.5,7.4,-0.2,-2.63%,,13048800,
2019-04-29,7.3,7.4,7.4,7.15,-0.1,-1.35%,,26908400,
2019-04-30,7.2,7.3,7.3,7.2,-0.1,-1.37%,,10407800,
2019-05-02,7.5,7.4,7.5,7.35,0.3,4.17%,,133730464,
2019-05-05,7.5,7.5,7.5,7.5,0,0.00%,,4500000,
2019-05-06,7.75,7.6,8,7.6,0.25,3.33%,,66506000,
2019-05-07,7.74,7.75,7.75,7.6,-0.01,-0.13%,,22107402,
2019-05-08,7.52,7.5,7.6,7.5,-0.22,-2.84%,,9055000,
2019-05-09,7.64,7.4,7.64,7.2,0.12,1.60%,,1147710848,
2019-05-12,7.8,7.6,7.8,7.6,0.16,2.09%,,80752352,
2019-05-13,8.1,7.8,8.15,7.8,0.3,3.85%,,47336300,
2019-05-14,8.1,8.1,8.1,8.05,0,0.00%,,55266116,
2019-05-15,7.92,8,8.01,7.92,-0.18,-2.22%,,17791680,
2019-05-16,7.98,7.85,7.98,7.85,0.06,0.76%,,22546250,
2019-05-19,8.2,8.1,8.25,8.1,0.22,2.76%,,19699900,
2019-05-20,8.25,8.25,8.25,8.15,0.05,0.61%,,12767280,
2019-05-21,8.25,8.25,8.3,8.25,0,0.00%,,7758500,
2019-05-22,8.1,8.25,8.25,8.1,-0.15,-1.82%,,3697500,
2019-05-23,8,8.1,8.1,8,-0.1,-1.23%,,39706200,
2019-05-26,7.91,8,8,7.9,-0.09,-1.13%,,12233700,
2019-05-27,8,8,8,8,0.09,1.14%,,400000,
2019-05-28,8.1,8,8.25,8,0.1,1.25%,,16830750,
2019-05-29,8.15,8.1,8.15,8.09,0.05,0.62%,,7294000,
2019-05-30,8.25,8.15,8.25,8.15,0.1,1.23%,,3418758,
2019-06-02,8.05,8.15,8.15,8,-0.2,-2.42%,,21275294,
2019-06-03,8,8.05,8.05,7.95,-0.05,-0.62%,,12406750,
2019-06-09,8,8,8,8,0,0.00%,,15600000,
2019-06-10,7.95,8,8,7.95,-0.05,-0.63%,,4706200,
2019-06-11,7.9,7.91,7.92,7.9,-0.05,-0.63%,,15338900,
2019-06-12,7.9,7.95,7.98,7.9,0,0.00%,,41649000,
2019-06-13,7.96,8,8,7.9,0.06,0.76%,,4787540992,
2019-06-16,7.8,7.95,7.95,7.8,-0.16,-2.01%,,87229448,
2019-06-17,7.81,7.8,7.95,7.8,0.01,0.13%,,72136808,
2019-06-18,7.87,7.82,7.87,7.82,0.06,0.77%,,10309657,
2019-06-19,7.88,7.85,7.88,7.85,0.01,0.13%,,16897670,
2019-06-20,7.87,7.87,7.9,7.87,-0.01,-0.13%,,28492696,
2019-06-23,7.88,7.9,7.9,7.88,0.01,0.13%,,12406028,
2019-06-24,7.94,7.9,8,7.9,0.06,0.76%,,30115569664,
2019-06-25,8.2,8.2,8.25,8.1,0.26,3.27%,,27909048,
2019-06-26,8.1,8.25,8.25,8.1,-0.1,-1.22%,,44573316,
2019-06-27,8,8.1,8.1,8,-0.1,-1.23%,,14883316,
2019-07-01,8.1,8.1,8.1,8.1,0.1,1.25%,,4050000,
2019-07-07,8.1,8.1,8.15,8.1,0,0.00%,,8693200,
2019-07-09,8.1,8.11,8.11,8.1,0,0.00%,,6238000,
2019-07-10,8.1,8.1,8.1,8.1,0,0.00%,,3506085,
2019-07-11,8.1,8.1,8.1,8.1,0,0.00%,,4455000,
2019-07-15,8.1,8.1,8.1,8.1,0,0.00%,,1215000,
2019-07-16,8.1,8.1,8.1,8.1,0,0.00%,,2025000,
2019-07-17,8.1,8.1,8.1,8.1,0,0.00%,,13842900,
2019-07-18,8.1,8.1,8.1,8.1,0,0.00%,,2227500,
2019-07-21,8.1,8.1,8.1,8.1,0,0.00%,,4926355,
2019-07-22,8.2,8.1,8.2,8.1,0.1,1.23%,,21532576,
2019-07-24,8.2,8.2,8.2,8.2,0,0.00%,,2777750,
2019-07-25,8.2,8.2,8.2,8.2,0,0.00%,,14825600,
2019-07-28,8.25,8.25,8.25,8.25,0.05,0.61%,,16170000,
2019-07-29,8.3,8.3,8.35,8.3,0.05,0.61%,,20156600,
2019-07-30,8.2,8.25,8.25,8.2,-0.1,-1.20%,,6204275,
