Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2021-02-17,1.2,1.2,1.2,1.2,0,0.00%,,23880000,21
2021-02-18,1.2,1.2,1.2,1.2,0,0.00%,,40686256,15
2021-02-22,1.27,1.2,1.27,1.2,0.07,5.83%,,395328320,102
2021-02-23,1.26,1.27,1.27,1.24,-0.01,-0.79%,,73415632,76
2021-02-24,1.24,1.25,1.25,1.24,-0.02,-1.59%,,73167504,50
2021-02-25,1.24,1.23,1.24,1.23,0,0.00%,,6482500,8
2021-03-01,1.23,1.24,1.24,1.23,-0.01,-0.81%,,34320668,46
2021-03-02,1.23,1.23,1.23,1.23,0,0.00%,,50368500,33
2021-03-03,1.22,1.23,1.23,1.22,-0.01,-0.81%,,41703456,39
2021-03-04,1.23,1.23,1.23,1.23,0.01,0.82%,,3081150,4
2021-03-08,1.23,1.23,1.23,1.23,0,0.00%,,24600000,3
2021-03-09,1.22,1.22,1.22,1.22,-0.01,-0.81%,,11172287,3
2021-03-11,1.22,1.22,1.22,1.21,0,0.00%,,12686500,6
2021-03-15,1.23,1.23,1.23,1.23,0.01,0.82%,,2460000,2
2021-03-16,1.23,1.23,1.24,1.23,0,0.00%,,19294000,8
2021-03-17,1.26,1.24,1.26,1.24,0.03,2.44%,,66917500,23
2021-03-18,1.25,1.26,1.26,1.25,-0.01,-0.79%,,9960209,6
2021-03-22,1.24,1.24,1.24,1.24,-0.01,-0.80%,,7688000,5
2021-03-23,1.23,1.23,1.23,1.22,-0.01,-0.81%,,3194000,6
2021-03-24,1.25,1.25,1.25,1.25,0.02,1.63%,,500000,3
2021-03-25,1.23,1.24,1.24,1.23,-0.02,-1.60%,,3480864,4
2021-03-29,1.2,1.21,1.21,1.2,-0.03,-2.44%,,14541000,13
2021-03-30,1.2,1.2,1.2,1.2,0,0.00%,,11652000,12
2021-03-31,1.22,1.2,1.23,1.17,0.02,1.67%,,29982000,21
2021-04-04,1.22,1.22,1.22,1.22,0,0.00%,,61000,1
2021-04-05,1.23,1.22,1.23,1.2,0.01,0.82%,,22457000,14
2021-04-06,1.25,1.23,1.25,1.23,0.02,1.63%,,39851580,34
2021-04-07,1.32,1.27,1.34,1.27,0.07,5.60%,,54315784,37
2021-04-08,1.33,1.32,1.36,1.32,0.01,0.76%,,216435008,7
2021-04-11,1.3,1.31,1.31,1.3,-0.03,-2.26%,,1627500,2
2021-04-12,1.3,1.3,1.3,1.28,0,0.00%,,156303120,7
2021-04-13,1.26,1.26,1.26,1.25,-0.04,-3.08%,,14237000,5
2021-04-15,1.23,1.26,1.26,1.23,-0.03,-2.38%,,1842969,4
2021-04-19,1.22,1.23,1.23,1.22,-0.01,-0.81%,,2925090,3
2021-04-20,1.22,1.23,1.23,1.22,0,0.00%,,216470000,9
2021-04-21,1.25,1.22,1.25,1.22,0.03,2.46%,,631230592,34
2021-04-22,1.25,1.25,1.25,1.24,0,0.00%,,440803744,20
2021-04-25,1.24,1.24,1.24,1.24,-0.01,-0.80%,,372000,1
2021-04-26,1.24,1.24,1.24,1.24,0,0.00%,,2503598,4
2021-04-27,1.24,1.24,1.24,1.24,0,0.00%,,2021200,3
2021-04-29,1.24,1.24,1.24,1.23,0,0.00%,,7546900,9
2021-05-02,1.24,1.23,1.24,1.23,0,0.00%,,641800,2
2021-05-03,1.23,1.23,1.24,1.23,-0.01,-0.81%,,2807200,6
2021-05-04,1.23,1.23,1.23,1.23,0,0.00%,,885600,3
2021-05-05,1.23,1.22,1.23,1.22,0,0.00%,,1727200,7
2021-05-09,1.23,1.23,1.23,1.23,0,0.00%,,1177402,3
2021-05-10,1.24,1.23,1.24,1.23,0.01,0.81%,,883981,3
2021-05-23,1.21,1.21,1.24,1.2,-0.03,-2.42%,,54928500,13
2021-05-24,1.21,1.21,1.21,1.21,0,0.00%,,10259038,8
2021-05-25,1.22,1.22,1.22,1.22,0.01,0.83%,,488000,1
2021-05-26,1.18,1.2,1.2,1.18,-0.04,-3.28%,,2380000,2
2021-05-30,1.2,1.18,1.2,1.18,0.02,1.69%,,631209,2
2021-05-31,1.2,1.2,1.2,1.2,0,0.00%,,900000,4
2021-06-01,1.19,1.19,1.19,1.19,-0.01,-0.83%,,3427200,9
2021-06-02,1.18,1.19,1.19,1.18,-0.01,-0.84%,,110022703,16
2021-06-03,1.18,1.18,1.18,1.18,0,0.00%,,2360000,3
2021-06-07,1.2,1.2,1.2,1.2,0.02,1.69%,,60000,1
2021-06-08,1.2,1.19,1.2,1.19,0,0.00%,,952500,5
2021-06-09,1.17,1.18,1.18,1.17,-0.03,-2.50%,,2284000,4
2021-06-10,1.17,1.17,1.17,1.17,0,0.00%,,1111500,4
2021-06-13,1.16,1.16,1.16,1.16,-0.01,-0.85%,,2842000,5
2021-06-14,1.17,1.17,1.17,1.17,0.01,0.86%,,773597,1
2021-06-15,1.16,1.16,1.16,1.16,-0.01,-0.85%,,2784000,4
2021-06-16,1.18,1.17,1.18,1.16,0.02,1.72%,,6943700,13
2021-06-20,1.19,1.19,1.2,1.18,0.01,0.85%,,14440166,18
2021-06-21,1.19,1.19,1.19,1.19,0,0.00%,,427210,1
2021-06-22,1.17,1.18,1.18,1.17,-0.02,-1.68%,,4561638,21
2021-06-23,1.19,1.19,1.2,1.19,0.02,1.71%,,283309,5
2021-06-24,1.19,1.19,1.19,1.19,0,0.00%,,1487500,2
2021-06-27,1.2,1.2,1.2,1.2,0.01,0.84%,,240000,1
2021-06-28,1.2,1.2,1.2,1.2,0,0.00%,,56943869,6
2021-06-29,1.21,1.18,1.21,1.18,0.01,0.83%,,8646767,6
2021-06-30,1.23,1.23,1.23,1.23,0.02,1.65%,,61500,1
2021-07-04,1.2,1.2,1.2,1.2,-0.03,-2.44%,,720000,3
2021-07-05,1.18,1.19,1.19,1.17,-0.02,-1.67%,,12427000,22
2021-07-06,1.17,1.17,1.17,1.17,-0.01,-0.85%,,2106234,9
2021-07-07,1.17,1.17,1.17,1.17,0,0.00%,,409500,2
2021-07-08,1.17,1.17,1.17,1.17,0,0.00%,,362700,4
2021-07-11,1.17,1.17,1.17,1.16,0,0.00%,,7441100,24
2021-07-12,1.17,1.17,1.17,1.17,0,0.00%,,2340000,4
2021-07-13,1.16,1.16,1.16,1.15,-0.01,-0.85%,,3413500,4
2021-07-15,1.16,1.16,1.16,1.16,0,0.00%,,812000,4
2021-07-28,1.14,1.13,1.14,1.12,-0.02,-1.72%,,2806589,16
2021-08-02,1.14,1.14,1.14,1.14,0,0.00%,,7892,1
2021-08-03,1.16,1.16,1.16,1.16,0.02,1.75%,,576431,3
2021-08-04,1.16,1.16,1.16,1.16,0,0.00%,,22039,1
2021-08-05,1.17,1.17,1.17,1.17,0.01,0.86%,,4680000,8
2021-08-11,1.17,1.17,1.17,1.17,0,0.00%,,1466050,5
2021-08-15,1.17,1.17,1.17,1.17,0,0.00%,,625398,3
2021-08-16,1.17,1.17,1.2,1.17,0,0.00%,,3321000,10
2021-08-17,1.18,1.18,1.19,1.18,0.01,0.85%,,6523900,16
2021-08-18,1.17,1.17,1.18,1.17,-0.01,-0.85%,,4272860,8
2021-08-22,1.16,1.16,1.16,1.16,-0.01,-0.85%,,336400,3
2021-08-23,1.16,1.16,1.16,1.16,0,0.00%,,621889,1
2021-08-24,1.13,1.15,1.15,1.13,-0.03,-2.59%,,4165500,5
2021-09-08,1.16,1.1,1.16,1.1,0.03,2.65%,,115827672,5
2021-09-09,1.11,1.16,1.16,1.11,-0.05,-4.31%,,115805000,8
2021-09-12,1.11,1.11,1.11,1.11,0,0.00%,,1110000,3
