Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2013-06-23,1.25,1.25,1.25,1.25,0,0.00%,,9555658,
2013-06-25,1.2,1.2,1.2,1.2,-0.05,-4.00%,,6000000,
2013-06-26,1.2,1.2,1.2,1.2,0,0.00%,,24688264,
2013-06-27,1.1,1.15,1.15,1.1,-0.1,-8.33%,,27762500,
2013-07-01,1.15,1.15,1.15,1.15,0.05,4.55%,,690000,
2013-07-02,1.15,1.15,1.15,1.15,0,0.00%,,5980000,
2013-07-08,1.15,1.15,1.15,1.15,0,0.00%,,1150000,
2013-07-09,1.15,1.15,1.15,1.15,0,0.00%,,575000,
2013-07-22,1.15,1.15,1.15,1.15,0,0.00%,,16168287,
2013-07-23,1.15,1.15,1.15,1.15,0,0.00%,,1150000,
2013-07-24,1.15,1.15,1.15,1.15,0,0.00%,,1150000,
2013-07-28,1.15,1.15,1.15,1.15,0,0.00%,,13570000,
2013-07-30,1.15,1.15,1.15,1.15,0,0.00%,,313397,
2013-08-15,1.16,1.15,1.16,1.15,0.01,0.87%,,7916794,
2013-08-22,1.15,1.15,1.15,1.15,-0.01,-0.86%,,12744874,
2013-08-27,1.15,1.15,1.15,1.15,0,0.00%,,35594800,
2013-08-29,1.15,1.15,1.15,1.15,0,0.00%,,8378350,
2013-09-08,1.15,1.16,1.16,1.15,0,0.00%,,313898,
2013-09-09,1.18,1.18,1.18,1.18,0.03,2.61%,,590000,
2013-09-10,1.25,1.25,1.25,1.25,0.07,5.93%,,33514608,
2013-09-12,1.26,1.26,1.26,1.26,0.01,0.80%,,3163756,
2013-09-16,1.25,1.25,1.25,1.25,-0.01,-0.79%,,625000,
2013-09-23,1.26,1.26,1.26,1.26,0.01,0.80%,,1260000,
2013-09-25,1.27,1.27,1.27,1.27,0.01,0.79%,,1270000,
2013-10-06,1.15,1.15,1.15,1.15,-0.12,-9.45%,,1672261,
2013-10-10,1.25,1.25,1.27,1.25,0.1,8.70%,,8037064800,
2013-10-13,1.28,1.28,1.28,1.28,0.03,2.40%,,128000,
2013-10-22,1.28,1.28,1.28,1.28,0,0.00%,,640000,
2013-10-23,1.28,1.28,1.28,1.28,0,0.00%,,192000,
2013-10-24,1.26,1.26,1.26,1.26,-0.02,-1.56%,,126000,
2013-11-12,1.15,1.15,1.15,1.15,-0.11,-8.73%,,115000,
2013-11-13,1.25,1.2,1.25,1.2,0.1,8.70%,,14642513,
2013-11-17,1.27,1.25,1.27,1.25,0.02,1.60%,,2027932,
2013-11-18,1.3,1.27,1.3,1.27,0.03,2.36%,,1587318,
2013-11-28,1.4,1.4,1.4,1.4,0.1,7.69%,,140000,
2013-12-02,1.45,1.45,1.45,1.45,0.05,3.57%,,290000,
2013-12-03,1.5,1.5,1.5,1.5,0.05,3.45%,,1432326,
2013-12-05,1.5,1.5,1.5,1.5,0,0.00%,,150000,
2013-12-26,1.35,1.35,1.35,1.35,-0.15,-10.00%,,178890,
2014-01-09,1.4,1.4,1.4,1.4,0.05,3.70%,,178842,
2014-01-15,1.4,1.4,1.4,1.4,0,0.00%,,300014,
2014-01-29,1.4,1.4,1.4,1.4,0,0.00%,,346842,
2014-02-09,1.4,1.4,1.4,1.4,0,0.00%,,9083059957,
2014-02-18,1.4,1.4,1.4,1.4,0,0.00%,,1400000,
2014-02-23,1.4,1.4,1.4,1.4,0,0.00%,,6579,
2014-02-27,1.4,1.4,1.4,1.4,0,0.00%,,4243920800,
2014-03-03,1.4,1.4,1.4,1.4,0,0.00%,,16756079200,
2014-03-04,1.35,1.35,1.35,1.35,-0.05,-3.57%,,588641,
2014-03-06,1.35,1.35,1.35,1.35,0,0.00%,,67500,
2014-03-11,1.35,1.35,1.35,1.35,0,0.00%,,26578124800,
2014-03-13,1.28,1.3,1.3,1.28,-0.07,-5.19%,,1360000,
2014-03-16,1.3,1.3,1.3,1.3,0.02,1.56%,,715000,
2014-03-20,1.3,1.3,1.3,1.3,0,0.00%,,304079,
2014-03-24,1.43,1.43,1.43,1.43,0.13,10.00%,,357500,
2014-03-25,1.37,1.45,1.49,1.3,-0.06,-4.20%,,204952640,
2014-03-26,1.32,1.38,1.38,1.32,-0.05,-3.65%,,68230976,
2014-04-10,1.15,1.2,1.2,1.05,-0.17,-12.88%,,67299184,
2014-04-13,1.13,1.19,1.19,1.13,-0.02,-1.74%,,8899100,
2014-04-14,1.12,1.16,1.16,1.11,-0.01,-0.88%,,35601000,
2014-04-15,1.1,1.1,1.11,1.09,-0.02,-1.79%,,14039000,
2014-04-16,1.09,1.09,1.09,1.09,-0.01,-0.91%,,545000,
2014-04-17,1.09,1.09,1.09,1.09,0,0.00%,,18903869440,
2014-04-21,1.12,1.07,1.12,1.07,0.03,2.75%,,3303000,
2014-04-23,1.09,1.09,1.09,1.09,-0.03,-2.68%,,937196,
2014-05-06,1.08,1.09,1.09,1.08,-0.01,-0.92%,,4340000,
2014-05-08,1.06,1.06,1.06,1.06,-0.02,-1.85%,,530000,
2014-05-11,1.06,1.06,1.06,1.06,0,0.00%,,2120000,
2014-05-13,1.04,1.04,1.04,1.04,-0.02,-1.89%,,520000,
2014-05-14,1.03,1.03,1.03,1.03,-0.01,-0.96%,,618000,
2014-05-15,1.03,1.03,1.03,1.03,0,0.00%,,515000,
2014-05-19,1.05,1.05,1.05,1.05,0.02,1.94%,,210000,
2014-05-20,1.03,1.04,1.04,1.03,-0.02,-1.90%,,14247355,
2014-05-21,1.03,1.03,1.03,1.03,0,0.00%,,4236355,
2014-05-22,1.03,1.03,1.03,1.03,0,0.00%,,4476415,
2014-05-29,1.03,1.03,1.04,1.03,0,0.00%,,13883000,
2014-06-01,1.03,1.03,1.03,1.03,0,0.00%,,1030000,
2014-06-02,1.06,1.05,1.06,1.05,0.03,2.91%,,6330000,
2014-06-03,1.03,1.03,1.03,1.03,-0.03,-2.83%,,1081500,
2014-06-04,1.07,1.07,1.07,1.07,0.04,3.88%,,107318,
2014-06-05,1.06,1.03,1.06,1,-0.01,-0.93%,,1441696,
2014-06-09,1.03,1.03,1.03,1.03,-0.03,-2.83%,,3090000,
