Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2015-05-31,5.5,5.5,5.5,5.5,-0.03,-0.54%,,1650000,1
2015-06-25,5,5.05,5.05,5,-0.5,-9.09%,,2002500,5
2015-06-29,5,5,5,5,0,0.00%,,210000,1
2015-07-05,5,5,5,5,0,0.00%,,1000000,2
2015-11-02,4.5,4.5,4.5,4.5,-0.5,-10.00%,,1633500,7
2015-11-03,4.05,4.11,4.11,4.05,-0.45,-10.00%,,1229000,3
2015-11-04,3.7,3.8,3.8,3.7,-0.35,-8.64%,,7900000,7
2015-11-08,3.35,3.35,3.35,3.35,-0.35,-9.46%,,3015000,2
2015-11-10,3.35,3.35,3.35,3.35,0,0.00%,,1034480,3
2015-11-11,3.4,3.4,3.4,3.4,0.05,1.49%,,1604800,3
2015-11-12,3.65,3.45,3.65,3.45,0.25,7.35%,,2504000,5
2015-11-16,3.35,3.35,3.35,3.35,-0.3,-8.22%,,335000,1
2015-11-17,3.2,3.2,3.2,3.2,-0.15,-4.48%,,1026765,5
2015-11-19,3.2,3.2,3.2,3.2,0,0.00%,,320000,3
2015-12-01,3.52,3.52,3.52,3.52,0.32,10.00%,,352000,2
2015-12-02,3.87,3.87,3.87,3.87,0.35,9.94%,,193500,1
2015-12-13,3.87,3.87,3.87,3.87,0,0.00%,,2709000,1
2015-12-14,3.57,3.6,3.6,3.57,-0.3,-7.75%,,1612500,4
2015-12-20,3.3,3.35,3.35,3.3,-0.27,-7.56%,,596500,2
2015-12-21,3.3,3.3,3.3,3.3,0,0.00%,,22130,2
2015-12-24,3.5,3.5,3.5,3.5,0.2,6.06%,,773020,3
2015-12-27,3.7,3.7,3.7,3.7,0.2,5.71%,,37000,1
2016-01-05,3.4,3.4,3.4,3.4,-0.3,-8.11%,,136000,1
2016-01-12,3.2,3.2,3.2,3.2,-0.2,-5.88%,,640000,1
2016-01-13,3.1,3.1,3.1,3.1,-0.1,-3.13%,,31000,1
2016-01-19,3,3.1,3.1,3,-0.1,-3.23%,,485000,2
2016-01-20,3,3,3,3,0,0.00%,,3000000,2
2016-01-21,3.05,3.01,3.05,3.01,0.05,1.67%,,150831,3
2016-01-24,2.75,2.75,2.75,2.75,-0.3,-9.84%,,57376,1
2016-01-25,2.48,2.48,2.48,2.48,-0.27,-9.82%,,51740,1
2016-02-04,2.3,2.4,2.4,2.3,-0.18,-7.26%,,1922000,6
2016-02-14,2.4,2.4,2.4,2.4,0.1,4.35%,,240000,1
2016-02-21,2.35,2.35,2.35,2.35,-0.05,-2.08%,,470000,1
2016-03-03,2.3,2.24,2.36,2.24,-0.05,-2.13%,,2109733,9
2016-03-23,2.2,2.2,2.2,2.2,-0.1,-4.35%,,220000,1
2016-03-28,2.2,2.2,2.2,2.2,0,0.00%,,220000,1
2016-04-04,2.42,2.42,2.42,2.42,0.22,10.00%,,484000,4
2016-04-05,2.66,2.62,2.66,2.62,0.24,9.92%,,945648,7
2016-05-04,2.92,2.92,2.92,2.92,0.26,9.77%,,1022000,6
2016-05-05,3.21,3.21,3.21,3.21,0.29,9.93%,,685014,4
2016-05-08,3.15,3.5,3.5,3.15,-0.06,-1.87%,,4484500,12
2016-05-10,3,3,3,3,-0.15,-4.76%,,141066,1
2016-05-12,2.7,2.7,2.7,2.7,-0.3,-10.00%,,2602260,5
2016-05-26,2.6,2.5,2.7,2.5,-0.1,-3.70%,,2423000,7
2016-05-29,2.75,2.75,2.75,2.75,0.15,5.77%,,137500,1
2016-05-30,2.75,2.85,2.85,2.75,0,0.00%,,152250,2
2016-05-31,2.9,2.85,2.9,2.85,0.15,5.45%,,1166134,6
2016-06-01,2.99,2.95,2.99,2.95,0.09,3.10%,,1042500,3
2016-06-09,2.95,2.99,2.99,2.85,-0.04,-1.34%,,1851453,6
2016-06-13,3.24,2.95,3.24,2.95,0.29,9.83%,,4092821,10
2016-06-14,3.45,3.49,3.49,3.45,0.21,6.48%,,2214502,2
2016-06-15,3.45,3.45,3.45,3.45,0,0.00%,,172500,1
2016-06-16,3.55,3.55,3.55,3.55,0.1,2.90%,,124250,1
2016-06-19,3.7,3.7,3.7,3.7,0.15,4.23%,,37000,1
2016-06-22,3.7,3.7,3.7,3.7,0,0.00%,,725200,1
2016-06-23,3.84,3.84,3.84,3.84,0.14,3.78%,,57600,2
2016-06-27,3.83,3.83,3.83,3.83,-0.01,-0.26%,,114900,1
2016-06-29,4.05,4.05,4.05,4.05,0.22,5.74%,,263250,3
2016-06-30,4.25,4.25,4.25,4.25,0.2,4.94%,,17000,1
2016-07-03,4,4,4,4,-0.25,-5.88%,,2000000,2
2016-07-04,4,4,4,4,0,0.00%,,400000,1
2016-07-11,4.4,4.25,4.4,4.25,0.4,10.00%,,1163750,4
2016-07-12,4.65,4.5,4.65,4.5,0.25,5.68%,,4762130,9
2016-07-19,5.1,4.19,5.1,4.19,0.45,9.68%,,1010900,4
2016-07-24,5.61,5.3,5.61,5.3,0.51,10.00%,,3694550,12
2016-07-25,6.01,5.75,6.1,5.75,0.4,7.13%,,14866740,22
2016-07-26,6.05,6.24,6.24,6.05,0.04,0.67%,,1000150,4
2016-07-27,5.55,5.8,5.8,5.55,-0.5,-8.26%,,6539450,13
2016-07-28,5,5.1,5.1,5,-0.55,-9.91%,,3255700,13
2016-07-31,5,4.95,5,4.95,0,0.00%,,5049500,3
2016-08-03,5.31,5.25,5.49,5.25,0.31,6.20%,,6273200,18
2016-08-04,5.45,5.35,5.6,5.35,0.14,2.64%,,4568150,13
2016-08-07,5.2,5.22,5.22,5.2,-0.25,-4.59%,,1951500,3
2016-08-08,5.2,5.1,5.2,5.1,0,0.00%,,2493200,5
2016-08-09,5.2,5.19,5.2,5.19,0,0.00%,,7539500,5
2016-08-10,5.25,5.25,5.25,5.25,0.05,0.96%,,1575000,2
2016-08-11,5.25,5.25,5.25,5.25,0,0.00%,,1443750,2
2016-08-16,5.77,5.25,5.77,5.25,0.52,9.90%,,11329815,29
2016-08-17,6.15,6.05,6.21,6.05,0.38,6.59%,,4462848,14
2016-08-18,6.1,6.1,6.1,6,-0.05,-0.81%,,9078650,18
2016-08-21,6.11,6,6.14,6,0.01,0.16%,,3350850,11
2016-08-22,6.14,6,6.14,6,0.03,0.49%,,12006850,31
2016-08-23,6.05,6.1,6.1,6.05,-0.09,-1.47%,,882250,2
2016-08-24,5.98,5.86,5.98,5.85,-0.07,-1.16%,,4694950,16
2016-08-25,5.91,5.98,5.98,5.85,-0.07,-1.17%,,2270290,14
2016-08-29,5.8,5.85,5.85,5.8,-0.11,-1.86%,,3487500,4
2016-08-30,5.89,5.89,5.89,5.89,0.09,1.55%,,35340,1
2016-08-31,5.9,5.71,5.9,5.71,0.01,0.17%,,1142950,8
2016-09-01,6.04,5.86,6.04,5.85,0.14,2.37%,,547090,8
2016-09-08,6,6,6,6,-0.04,-0.66%,,1332000,5
2016-09-28,5.95,5.85,5.98,5.85,-0.05,-0.83%,,1693100,10
2016-09-29,5.81,5.85,5.85,5.81,-0.14,-2.35%,,1206670,2
2016-10-06,6,5.99,6,5.99,0.19,3.27%,,1511630,4
2016-10-10,5.8,5.99,5.99,5.8,-0.2,-3.33%,,1497920,2
