Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2019-06-25,0.36,0.29,0.36,0.29,0,0.00%,,1868797,
2019-06-26,0.37,0.37,0.37,0.37,0.01,2.78%,,19737,
2019-06-27,0.34,0.34,0.34,0.34,-0.03,-8.11%,,85000,
2019-07-01,0.44,0.35,0.44,0.35,0.1,29.41%,,2093272,
2019-07-02,0.5,0.48,0.52,0.48,0.06,13.64%,,3487094,
2019-07-03,0.6,0.59,0.6,0.59,0.1,20.00%,,1964500,
2019-07-04,0.57,0.65,0.65,0.57,-0.03,-5.00%,,774046,
2019-08-26,0.68,0.55,0.68,0.55,0.11,19.30%,,3449727,
2019-08-27,0.79,0.78,0.81,0.78,0.11,16.18%,,1931869,
2019-08-28,0.86,0.86,0.86,0.86,0.07,8.86%,,86000,
2019-09-01,0.84,0.7,0.84,0.7,-0.02,-2.33%,,628372,
2019-09-02,0.76,0.78,0.78,0.76,-0.08,-9.52%,,1273000,
2019-09-03,0.74,0.74,0.74,0.74,-0.02,-2.63%,,133912,
2019-09-08,0.74,0.74,0.74,0.74,0,0.00%,,29600,
2019-09-09,0.75,0.7,0.75,0.7,0.01,1.35%,,797000,
2019-09-16,0.74,0.78,0.78,0.74,-0.01,-1.33%,,152000,
2019-09-18,0.71,0.71,0.71,0.71,-0.03,-4.05%,,568000,
2019-09-19,0.7,0.7,0.7,0.7,-0.01,-1.41%,,70000,
2019-09-23,0.78,0.75,0.78,0.75,0.08,11.43%,,822722,
2019-09-24,0.91,0.81,0.91,0.81,0.13,16.67%,,1282000,
2019-09-25,1.01,0.91,1.05,0.91,0.1,10.99%,,396000,
2019-09-26,1.2,1.1,1.21,1.1,0.19,18.81%,,2546260,
2019-09-29,1.3,1.3,1.31,1.3,0.1,8.33%,,143100,
2019-09-30,1.19,1.3,1.3,1.05,-0.11,-8.46%,,1317759,
2019-10-01,1.1,1.1,1.1,1.1,-0.09,-7.56%,,330000,
2019-10-02,1.12,1.12,1.12,1.12,0.02,1.82%,,224000,
2019-10-08,1.1,1.09,1.1,1.09,-0.02,-1.79%,,579373,
2019-10-09,1.31,1.13,1.32,1.13,0.21,19.09%,,1404085,
2019-10-10,1.31,1.22,1.31,1.22,0,0.00%,,1078750,
