Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2015-09-15,0.91,0.91,0.91,0.91,-0.02,-2.15%,,317362,1
2015-09-17,0.94,0.92,0.94,0.92,0.03,3.30%,,1860000,2
2015-09-20,0.95,0.95,0.95,0.95,0.01,1.06%,,900519,2
2015-09-21,0.95,0.95,0.95,0.95,0,0.00%,,1826850,6
2015-09-29,0.95,0.95,0.95,0.95,0,0.00%,,2255300,11
2015-09-30,0.94,0.94,0.94,0.94,-0.01,-1.05%,,705000,2
2015-10-07,0.93,0.93,0.93,0.93,-0.01,-1.06%,,372000,1
2015-10-08,0.9,0.91,0.91,0.9,-0.03,-3.23%,,2881000,4
2015-10-11,0.88,0.88,0.88,0.88,-0.02,-2.22%,,2992000,4
2015-10-12,0.87,0.87,0.87,0.87,-0.01,-1.14%,,870000,3
2015-10-13,0.87,0.87,0.87,0.87,0,0.00%,,957000,3
2015-10-20,0.87,0.87,0.87,0.87,0,0.00%,,87000,1
2015-10-22,0.87,0.87,0.87,0.87,0,0.00%,,238734,1
2015-10-28,0.87,0.87,0.87,0.87,0,0.00%,,67860,1
2015-11-24,0.83,0.83,0.83,0.83,-0.04,-4.60%,,415000,1
2015-11-26,0.83,0.83,0.83,0.83,0,0.00%,,37960,1
2015-12-06,0.83,0.83,0.83,0.83,0,0.00%,,415000,1
2015-12-09,0.83,0.83,0.83,0.83,0,0.00%,,207500,1
