Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2023-03-16,13.7,13.75,13.75,13.7,-0.13,-0.94%,,7855100,
2023-03-19,13.7,13.7,13.74,13.69,0,0.00%,,10645877,
2023-03-20,13.7,13.7,13.7,13.67,0,0.00%,,19840850,
2023-03-22,13.7,13.6,13.7,13.54,0,0.00%,,93908000,
2023-03-23,13.7,13.7,13.7,13.5,0,0.00%,,86966960,
2023-03-26,13.64,13.7,13.7,13.54,-0.06,-0.44%,,19074750,
2023-03-28,13.8,13.59,13.8,13.59,0.16,1.17%,,123734848,
2023-03-29,13.87,13.8,13.87,13.75,0.07,0.51%,,65627456,
2023-03-30,13.5,13.84,13.84,13.5,-0.37,-2.67%,,10332250,
2023-04-02,13.4,13.5,13.5,13.4,-0.1,-0.74%,,27021068,
2023-04-03,13.53,13.51,13.58,13.25,0.13,0.97%,,47297400,
2023-04-04,13.48,13.5,13.55,13.48,-0.05,-0.37%,,28059500,
2023-04-05,13.53,13.48,13.53,13.48,0.05,0.37%,,24382150,
2023-04-06,13.46,13.53,13.53,13.39,-0.07,-0.52%,,31535500,
2023-04-09,13.5,13.5,13.5,13.43,0.04,0.30%,,49161000,
2023-04-10,13.5,13.5,13.5,13.45,0,0.00%,,43126432,
2023-04-13,13.46,13.53,13.53,13.39,-0.04,-0.30%,,31535500,
2023-04-16,13.5,13.2,13.5,13.2,0.04,0.30%,,16743400,
2023-04-18,13.22,13.24,13.25,13.22,-0.28,-2.07%,,11436500,
2023-04-19,13.2,13.01,13.2,13,-0.02,-0.15%,,70394040,
2023-04-27,13,12.99,13,12.99,-0.2,-1.52%,,2598498,
2023-04-30,12.98,12.5,12.98,12.5,-0.02,-0.15%,,31708986,
2023-05-02,12.97,12.7,12.97,12.7,-0.01,-0.08%,,2567000,
2023-05-04,12.8,12.7,12.8,12.6,-0.17,-1.31%,,5732800,
2023-05-07,12.55,12.7,12.7,12.55,-0.25,-1.95%,,1646500,
2023-05-08,12.49,12.55,12.55,12.49,-0.06,-0.48%,,3759000,
2023-05-09,12.49,12.35,12.49,12.35,0,0.00%,,18979500,
2023-05-10,12.59,12.49,12.59,12.49,0.1,0.80%,,6633330,
2023-05-11,12.5,12.4,12.5,12.4,-0.09,-0.71%,,7142000,
2023-05-14,11.96,12,12,11,-0.54,-4.32%,,48582500,
2023-05-15,11,11.5,11.75,11,-0.96,-8.03%,,15637840,
2023-05-16,11.4,11.45,11.45,11.39,0.4,3.64%,,5716500,
2023-05-17,11.4,11.45,11.45,11.39,0,0.00%,,8004700,
2023-05-18,11.4,11.39,11.4,11.39,0,0.00%,,6269150,
2023-05-21,11.3,11,11.3,11,-0.1,-0.88%,,7076600,
2023-05-22,11.24,11.24,11.24,11.24,-0.06,-0.53%,,1124000,
2023-05-23,11.1,11.1,11.1,11.1,-0.14,-1.25%,,2775000,
2023-05-24,10.35,10.5,11,10,-0.75,-6.76%,,33006058,
2023-05-25,10.35,10,10.49,9.9,0,0.00%,,28627500,
2023-05-28,9.8,9.81,9.81,9.8,-0.55,-5.31%,,5391000,
2023-05-29,9.6,9.5,9.6,9.5,-0.2,-2.04%,,5710000,
