Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2018-10-17,1.37,1.37,1.37,1.37,-0.03,-2.14%,,2794800,
2018-10-18,1.31,1.35,1.35,1.31,-0.06,-4.38%,,4331000,
2018-10-22,1.17,1.25,1.25,1.17,-0.14,-10.69%,,11294000,
2018-10-23,1.15,1.1,1.17,1.1,-0.02,-1.71%,,1972500,
2018-10-24,1.25,1.16,1.26,1.16,0.1,8.70%,,34639000,
2018-10-25,1.24,1.3,1.3,1.24,-0.01,-0.80%,,20177500,
2018-10-28,1.2,1.21,1.21,1.2,-0.04,-3.23%,,4454000,
2018-10-29,1.18,1.15,1.18,1.15,-0.02,-1.67%,,1383500,
2018-10-31,1.19,1.19,1.2,1.19,0.01,0.85%,,2785640,
2018-11-01,1.18,1.18,1.18,1.12,-0.01,-0.84%,,3127680,
2018-11-04,1.18,1.18,1.19,1.18,0,0.00%,,11898945,
2018-11-05,1.15,1.17,1.18,1.15,-0.03,-2.54%,,27117710,
2018-11-06,1.04,1.12,1.12,1.04,-0.11,-9.57%,,38754276,
2018-11-07,0.95,1.02,1.02,0.95,-0.09,-8.65%,,22187500,
2018-11-08,1.04,0.9,1.04,0.9,0.09,9.47%,,11797434,
2018-11-11,1.13,1.13,1.14,1.13,0.09,8.65%,,8773629,
2018-11-12,1.14,1.14,1.2,1.14,0.01,0.88%,,8165116,
2018-11-13,1.1,1.12,1.12,1.1,-0.04,-3.51%,,2545000,
2018-11-14,1.16,1.05,1.19,1.05,0.06,5.45%,,53414500,
2018-11-15,1.14,1.17,1.17,1.14,-0.02,-1.72%,,12996250,
2018-11-18,1.13,1.14,1.14,1.13,-0.01,-0.88%,,1397200,
2018-11-19,1.13,1.12,1.13,1.12,0,0.00%,,7931000,
2018-11-21,1.15,1.13,1.15,1.13,0.02,1.77%,,6201000,
2018-11-22,1.17,1.15,1.2,1.15,0.02,1.74%,,25402750,
2018-11-25,1.17,1.17,1.17,1.17,0,0.00%,,7312500,
2018-11-26,1.18,1.16,1.18,1.16,0.01,0.85%,,4283000,
2018-11-27,1.25,1.18,1.26,1.18,0.07,5.93%,,19414042,
2018-11-28,1.25,1.29,1.35,1.23,0,0.00%,,51995688,
2018-11-29,1.25,1.28,1.28,1.23,0,0.00%,,28159822,
2018-12-02,1.28,1.25,1.29,1.25,0.03,2.40%,,28706974,
2018-12-03,1.4,1.29,1.4,1.29,0.12,9.38%,,20044824,
2018-12-04,1.37,1.45,1.45,1.35,-0.03,-2.14%,,47874000,
2018-12-05,1.29,1.4,1.4,1.29,-0.08,-5.84%,,27261750,
2018-12-06,1.29,1.29,1.3,1.28,0,0.00%,,22757358,
2018-12-09,1.29,1.3,1.3,1.29,0,0.00%,,12692500,
2018-12-11,1.28,1.3,1.3,1.28,-0.01,-0.78%,,3983000,
2018-12-12,1.24,1.26,1.26,1.23,-0.04,-3.13%,,7209300,
2018-12-13,1.28,1.25,1.28,1.23,0.04,3.23%,,16438175,
2018-12-23,1.27,1.25,1.28,1.25,-0.01,-0.78%,,47288248,
2018-12-24,1.25,1.25,1.26,1.25,-0.02,-1.57%,,6395000,
2019-01-02,1.25,1.25,1.26,1.24,0,0.00%,,13087500,
2019-01-03,1.29,1.25,1.29,1.25,0.04,3.20%,,19906684,
2019-01-07,1.3,1.3,1.31,1.29,0.01,0.78%,,21886500,
2019-01-08,1.3,1.3,1.33,1.3,0,0.00%,,6784550,
2019-01-09,1.29,1.3,1.3,1.29,-0.01,-0.77%,,14686000,
2019-01-10,1.28,1.28,1.28,1.28,-0.01,-0.78%,,3520000,
2019-01-13,1.31,1.28,1.31,1.28,0.03,2.34%,,23783550,
2019-01-14,1.35,1.32,1.38,1.32,0.04,3.05%,,13129395,
2019-01-15,1.4,1.35,1.41,1.35,0.05,3.70%,,11674780,
2019-01-16,1.41,1.41,1.46,1.4,0.01,0.71%,,9817750,
2019-01-17,1.34,1.4,1.4,1.34,-0.07,-4.96%,,6720500,
2019-01-20,1.41,1.38,1.41,1.36,0.07,5.22%,,15527500,
2019-01-21,1.52,1.42,1.53,1.42,0.11,7.80%,,76401488,
2019-01-22,1.54,1.6,1.6,1.5,0.02,1.32%,,65474312,
2019-01-23,1.49,1.53,1.56,1.49,-0.05,-3.25%,,7425300,
2019-01-24,1.53,1.52,1.55,1.47,0.04,2.68%,,13103336,
2019-01-27,1.6,1.58,1.66,1.58,0.07,4.58%,,179003376,
2019-01-28,1.64,1.6,1.66,1.6,0.04,2.50%,,9781390,
2019-01-29,1.59,1.6,1.64,1.58,-0.05,-3.05%,,21630000,
2019-01-30,1.69,1.58,1.74,1.58,0.1,6.29%,,112236944,
2019-01-31,1.69,1.7,1.73,1.69,0,0.00%,,11023500,
2019-02-03,1.66,1.68,1.68,1.66,-0.03,-1.78%,,4180000,
2019-02-04,1.68,1.62,1.68,1.62,0.02,1.20%,,8626790,
2019-02-05,1.71,1.68,1.76,1.68,0.03,1.79%,,25846000,
2019-02-06,1.72,1.73,1.74,1.69,0.01,0.58%,,11276915,
2019-02-07,1.72,1.73,1.73,1.72,0,0.00%,,20848142,
2019-02-10,1.71,1.72,1.72,1.7,-0.01,-0.58%,,3846500,
2019-02-11,1.7,1.7,1.7,1.7,-0.01,-0.58%,,4870119,
2019-02-12,1.75,1.7,1.75,1.68,0.05,2.94%,,2286200,
2019-02-13,1.71,1.71,1.71,1.7,-0.04,-2.29%,,3410000,
2019-02-14,1.69,1.7,1.7,1.69,-0.02,-1.17%,,7746465,
2019-02-17,1.67,1.7,1.7,1.67,-0.02,-1.18%,,3271500,
2019-02-18,1.63,1.65,1.66,1.63,-0.04,-2.40%,,4926518,
2019-02-19,1.64,1.62,1.64,1.59,0.01,0.61%,,20513700,
2019-02-20,1.65,1.68,1.68,1.64,0.01,0.61%,,20072000,
2019-02-21,1.64,1.64,1.64,1.62,-0.01,-0.61%,,10600000,
2019-02-24,1.65,1.63,1.65,1.63,0.01,0.61%,,3860000,
