Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2022-12-05,0.44,0.44,0.44,0.44,0,0.00%,,489720,
2022-12-07,0.44,0.44,0.44,0.44,0,0.00%,,885720,
2022-12-08,0.44,0.44,0.44,0.44,0,0.00%,,440000,
2022-12-22,0.42,0.42,0.42,0.42,-0.02,-4.55%,,840000,
2022-12-26,0.42,0.42,0.42,0.42,0,0.00%,,1900500,
2022-12-27,0.4,0.42,0.42,0.4,-0.02,-4.76%,,4365000,
2023-01-02,0.42,0.41,0.42,0.41,0.02,5.00%,,2491000,
2023-02-12,0.4,0.4,0.4,0.4,-0.02,-4.76%,,5641053,
2023-02-13,0.39,0.4,0.4,0.39,-0.01,-2.50%,,5095000,
2023-02-19,0.38,0.38,0.38,0.38,-0.01,-2.56%,,3040000,
2023-02-20,0.38,0.38,0.38,0.38,0,0.00%,,190000,
2023-02-21,0.38,0.38,0.38,0.38,0,0.00%,,2090000,
2023-02-22,0.38,0.38,0.38,0.38,0,0.00%,,380000,
2023-02-23,0.38,0.38,0.38,0.38,0,0.00%,,1900000,
2023-02-28,0.38,0.38,0.38,0.38,0,0.00%,,380000,
2023-03-01,0.38,0.38,0.38,0.38,0,0.00%,,1216000,
2023-03-02,0.38,0.38,0.38,0.38,0,0.00%,,783701,
2023-03-05,0.38,0.38,0.38,0.38,0,0.00%,,38000,
2023-03-06,0.38,0.38,0.38,0.38,0,0.00%,,76000,
2023-03-08,0.38,0.38,0.38,0.38,0,0.00%,,285000,
2023-03-19,0.37,0.37,0.37,0.37,-0.01,-2.63%,,370000,
2023-03-26,0.37,0.37,0.37,0.37,0,0.00%,,1110000,
2023-03-28,0.37,0.37,0.37,0.37,0,0.00%,,370000,
2023-03-29,0.37,0.37,0.37,0.37,0,0.00%,,370000,
2023-03-30,0.36,0.37,0.37,0.36,-0.01,-2.70%,,1367500,
2023-04-03,0.37,0.37,0.37,0.37,0.01,2.78%,,411810,
2023-04-04,0.36,0.37,0.37,0.36,-0.01,-2.70%,,452500,
2023-04-05,0.36,0.36,0.36,0.36,0,0.00%,,720000,
2023-04-06,0.35,0.36,0.36,0.35,-0.01,-2.78%,,1230000,
2023-04-13,0.35,0.36,0.36,0.35,0,0.00%,,1230000,
2023-04-16,0.35,0.36,0.36,0.35,0,0.00%,,1230000,
2023-04-27,0.37,0.37,0.37,0.37,0.02,5.71%,,1110000,
2023-05-07,0.37,0.37,0.37,0.37,0,0.00%,,2701000,
2023-05-10,0.37,0.37,0.37,0.37,0,0.00%,,1480000,
2023-05-14,0.37,0.37,0.37,0.37,0,0.00%,,2331000,
2023-05-15,0.37,0.37,0.37,0.37,0,0.00%,,4634805,
2023-05-16,0.37,0.37,0.37,0.37,0,0.00%,,740000,
2023-05-17,0.36,0.36,0.36,0.36,-0.01,-2.70%,,1544145,
2023-05-18,0.37,0.36,0.37,0.36,0.01,2.78%,,8516840,
2023-05-22,0.36,0.36,0.36,0.36,-0.01,-2.70%,,2385360,
2023-05-23,0.36,0.36,0.36,0.36,0,0.00%,,3482460,
2023-05-24,0.36,0.36,0.36,0.36,0,0.00%,,2340000,
2023-05-25,0.36,0.36,0.36,0.36,0,0.00%,,2340000,
