Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2023-12-07,0.69,0.69,0.69,0.69,0.0,0.0,9354,6454,2
2023-12-11,0.64,0.69,0.69,0.64,-0.05,-7.25,2000662,1280457,2
2023-12-12,0.69,0.69,0.69,0.69,0.05,7.81,38000,26220,2
2023-12-13,0.69,0.69,0.69,0.69,0.0,0.0,14492,9999,1
2023-12-14,0.69,0.69,0.69,0.69,0.0,0.0,1000000,690000,1
2023-12-17,0.75,0.75,0.75,0.75,0.06,8.7,6000000,4500000,1
2023-12-20,0.74,0.77,0.77,0.74,-0.01,-1.33,7030988,5343681,3
2023-12-21,0.67,0.74,0.74,0.67,-0.07,-9.46,2888535,2010187,7
2023-12-22,0.67,0.74,0.74,0.67,0.0,0.0,2888535,2010187,7
2023-12-24,0.71,0.71,0.71,0.71,0.04,5.97,1500000,1065000,1
2023-12-26,0.7,0.7,0.7,0.7,-0.01,-1.41,264141,184899,1
2024-01-04,0.75,0.75,0.75,0.75,0.05,7.14,300000,225000,1
2024-01-09,0.75,0.74,0.75,0.74,0.0,0.0,2035000,1510900,2
2024-01-11,0.8,0.8,0.8,0.8,0.05,6.67,500000,400000,1
2024-01-14,0.8,0.8,0.8,0.8,0.0,0.0,460636,368509,4
2024-01-21,0.8,0.8,0.8,0.8,0.0,0.0,279572,223658,2
2024-01-28,0.77,0.78,0.78,0.77,-0.03,-3.75,2170000,1680900,3
2024-01-29,0.78,0.78,0.78,0.78,0.01,1.3,600000,468000,1
2024-02-01,0.76,0.77,0.77,0.75,-0.02,-2.56,4900000,3703000,13
2024-02-04,0.79,0.79,0.79,0.79,0.03,3.95,3900000,3081000,1
2024-02-05,0.77,0.77,0.77,0.77,-0.02,-2.53,1000000,770000,1
2024-02-12,0.76,0.76,0.76,0.76,-0.01,-1.3,7000000,5320000,1
2024-02-13,0.75,0.75,0.75,0.75,-0.01,-1.32,11030000,8272500,2
2024-02-14,0.75,0.75,0.75,0.75,0.0,0.0,14000000,10500000,1
2024-02-15,0.75,0.75,0.75,0.75,0.0,0.0,10000000,7500000,2
2024-02-18,0.72,0.72,0.72,0.72,-0.03,-4.0,4100000,2952000,1
2024-02-19,0.7,0.7,0.7,0.7,-0.02,-2.78,4030000,2821000,2
2024-02-20,0.73,0.7,0.73,0.7,0.03,4.29,8150103,5945072,2
2024-02-21,0.75,0.75,0.75,0.75,0.02,2.74,9000000,6750000,1
2024-02-26,0.75,0.8,0.8,0.75,0.0,0.0,5006600,4004950,2
2024-02-27,0.82,0.82,0.82,0.82,0.07,9.33,2465995,2022116,3
2024-02-28,0.82,0.82,0.82,0.82,0.0,0.0,1212,994,1
2024-02-29,0.76,0.76,0.76,0.76,-0.06,-7.32,50000,38000,1
2024-03-03,0.75,0.8,0.82,0.75,-0.01,-1.32,7343189,5664551,4
2024-03-11,0.72,0.72,0.72,0.72,-0.03,-4.0,500000,360000,1
2024-03-13,0.71,0.71,0.71,0.71,-0.01,-1.39,4100000,2911000,4
2024-03-17,0.7,0.71,0.71,0.7,-0.01,-1.41,3980000,2795800,12
2024-03-18,0.69,0.7,0.7,0.69,-0.01,-1.43,8000000,5530000,13
2024-03-19,0.69,0.69,0.69,0.69,0.0,0.0,7337812,5063090,36
2024-03-24,0.71,0.69,0.71,0.69,0.02,2.9,1812000,1286280,2
2024-03-27,0.7,0.71,0.71,0.7,-0.01,-1.41,4030000,2821300,2
2024-03-28,0.71,0.71,0.71,0.71,0.01,1.43,465000,330150,1
2024-03-31,0.71,0.71,0.71,0.71,0.0,0.0,30000,21300,2
2024-04-01,0.7,0.7,0.7,0.7,-0.01,-1.41,329000,230300,1
