Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2013-02-20,1.46,1.46,1.46,1.45,-0.01,-0.68,69576977,101295710,37
2013-02-21,1.46,1.46,1.46,1.44,0.0,0.0,328527187,475733487,79
2013-02-24,1.54,1.47,1.54,1.46,0.08,5.48,322009297,480208090,73
2013-02-25,1.5,1.54,1.54,1.5,-0.04,-2.6,289638690,438026842,75
2013-02-26,1.53,1.49,1.53,1.49,0.03,2.0,194314583,294803024,64
2013-02-27,1.53,1.54,1.55,1.52,0.0,0.0,109000000,166772500,38
2013-02-28,1.53,1.52,1.54,1.52,0.0,0.0,215712418,328471798,28
2013-03-03,1.54,1.53,1.55,1.53,0.01,0.65,170336730,261444523,67
2013-03-04,1.56,1.54,1.57,1.53,0.02,1.3,446806775,691183099,62
2013-03-05,1.55,1.53,1.55,1.53,-0.01,-0.64,159474709,246465482,27
2013-03-06,1.53,1.53,1.55,1.53,-0.02,-1.29,66600000,102493000,21
2013-03-07,1.53,1.53,1.53,1.53,0.0,0.0,101652313,155528039,33
2013-03-10,1.53,1.53,1.53,1.52,0.0,0.0,169446374,258927488,34
2013-03-11,1.54,1.52,1.54,1.52,0.01,0.65,72654804,110831695,20
2013-03-12,1.52,1.53,1.53,1.52,-0.02,-1.3,111190605,169586722,21
2013-03-13,1.5,1.53,1.53,1.5,-0.02,-1.32,291099245,437454061,69
2013-03-14,1.48,1.5,1.5,1.48,-0.02,-1.33,131017000,195207000,46
2013-03-17,1.46,1.48,1.48,1.45,-0.02,-1.35,136272444,199706643,48
2013-03-18,1.49,1.46,1.5,1.46,0.03,2.05,106740949,157904110,39
2013-03-19,1.52,1.49,1.52,1.49,0.03,2.01,112572705,168908558,45
2013-03-20,1.49,1.5,1.5,1.48,-0.03,-1.97,58130000,86093700,12
2013-03-24,1.5,1.49,1.51,1.49,0.01,0.67,63214206,94772309,28
2013-03-25,1.49,1.49,1.49,1.49,-0.01,-0.67,106648739,158906621,24
2013-03-26,1.48,1.49,1.49,1.48,-0.01,-0.67,46725372,69497151,20
2013-03-27,1.47,1.48,1.48,1.47,-0.01,-0.68,79802750,117998470,23
2013-03-28,1.47,1.47,1.47,1.47,0.0,0.0,67845848,99733397,23
2013-03-31,1.48,1.47,1.48,1.46,0.01,0.68,75959723,112058975,15
2013-04-01,1.51,1.49,1.51,1.49,0.03,2.03,110207539,165214733,13
2013-04-02,1.51,1.49,1.51,1.49,0.0,0.0,14500000,21730500,11
2013-04-03,1.52,1.53,1.53,1.52,0.01,0.66,47719565,72739294,13
2013-04-04,1.52,1.51,1.52,1.51,0.0,0.0,55204603,83760997,5
2013-04-07,1.54,1.51,1.54,1.51,0.02,1.32,123850414,189630319,28
2013-04-08,1.58,1.54,1.58,1.54,0.04,2.6,310482506,489265689,74
2013-04-09,1.61,1.58,1.61,1.58,0.03,1.9,203457396,324068686,59
2013-04-10,1.64,1.63,1.65,1.63,0.03,1.86,289510000,474578800,75
2013-04-14,1.62,1.64,1.64,1.6,-0.02,-1.22,236046562,382838025,75
2013-04-15,1.59,1.6,1.63,1.59,-0.03,-1.85,103666520,165799568,38
2013-04-16,1.59,1.6,1.6,1.59,0.0,0.0,50471072,80267120,23
2013-04-17,1.63,1.6,1.63,1.6,0.04,2.52,395846722,641035200,52
2013-04-22,1.61,1.65,1.65,1.61,-0.02,-1.23,437620015,713187648,40
2013-04-23,1.59,1.61,1.61,1.59,-0.02,-1.24,234145751,373195360,37
2013-04-24,1.59,1.62,1.62,1.58,0.0,0.0,193552291,308460128,32
2013-04-25,1.61,1.59,1.61,1.59,0.02,1.26,438332729,701506834,95
2013-04-28,1.61,1.61,1.64,1.61,0.0,0.0,562866269,914251519,73
2013-04-29,1.61,1.61,1.64,1.61,0.0,0.0,496900000,807705024,50
2013-04-30,1.61,1.61,1.61,1.6,0.0,0.0,175865333,283123200,28
2013-05-02,1.6,1.6,1.61,1.6,-0.01,-0.62,271242990,433998272,38
2013-05-05,1.59,1.6,1.6,1.59,-0.01,-0.63,133130030,212231984,47
2013-05-06,1.59,1.6,1.6,1.59,0.0,0.0,143154571,227807632,32
2013-05-07,1.59,1.59,1.6,1.59,0.0,0.0,114860381,182715504,30
2013-05-08,1.59,1.59,1.59,1.59,0.0,0.0,233578085,371389152,64
