Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2015-07-28,22.0,22.3,22.6,22.0,-0.6,-2.65,567000,12593150,7
2015-07-29,22.3,22.75,22.75,22.0,0.3,1.36,505000,11127500,10
2015-08-03,22.0,21.25,22.0,21.25,-0.3,-1.35,1555000,34121248,12
2015-08-04,22.2,22.25,22.35,22.0,0.2,0.91,670000,14894950,10
2015-08-05,22.0,22.1,22.1,22.0,-0.2,-0.9,550000,12110000,6
2015-08-06,22.0,22.0,22.0,22.0,0.0,0.0,225000,4950000,3
2015-08-09,22.0,22.0,22.0,22.0,0.0,0.0,1216406,26760932,9
2015-08-10,22.0,22.0,22.0,22.0,0.0,0.0,375000,8250000,4
2015-08-11,21.99,21.95,21.99,21.95,-0.01,-0.05,100000,2196900,4
2015-08-12,21.96,22.0,22.0,21.5,-0.03,-0.14,148950,3235200,4
2015-08-17,21.5,21.5,21.5,21.5,-0.46,-2.09,60000,1290000,1
2015-08-18,21.27,21.6,21.6,21.27,-0.23,-1.07,654050,13990594,7
2015-08-19,21.39,21.35,21.4,21.0,0.12,0.56,360000,7623950,7
2015-08-20,22.5,21.25,22.5,21.0,1.11,5.19,263000,5615010,8
2015-08-23,21.0,21.0,21.5,21.0,-1.5,-6.67,246000,5166990,8
2015-08-24,20.5,20.5,20.5,20.5,-0.5,-2.38,100000,2050000,1
2015-08-26,20.0,20.0,20.0,20.0,-0.5,-2.44,150000,3000000,3
2015-08-27,19.75,20.0,20.0,19.75,-0.25,-1.25,300000,5965000,6
2015-08-30,20.49,20.05,20.49,20.0,0.74,3.75,957000,19144110,9
2015-08-31,20.5,20.0,20.5,20.0,0.01,0.05,640000,12801000,10
2015-09-01,20.0,20.0,20.0,20.0,-0.5,-2.44,302500,6050000,6
2015-09-02,20.0,20.0,20.0,20.0,0.0,0.0,53000,1060000,2
2015-09-03,19.25,19.5,19.5,19.25,-0.75,-3.75,190000,3667500,3
2015-09-08,19.0,19.0,19.0,19.0,-0.25,-1.3,205000,3895000,3
