Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2012-02-13,2.24,2.25,2.25,2.24,-0.02,-0.88%,,139925201,
2012-02-14,2.23,2.24,2.24,2.23,-0.01,-0.45%,,27738822,
2012-02-15,2.25,2.25,2.25,2.22,0.02,0.90%,,31960178,
2012-02-16,2.22,2.24,2.24,2.21,-0.03,-1.33%,,98252964,
2012-02-19,2.22,2.22,2.22,2.21,0,0.00%,,53653265,
2012-02-20,2.19,2.2,2.2,2.18,-0.03,-1.35%,,37269781,
2012-02-21,2.17,2.19,2.2,2.15,-0.02,-0.91%,,69949344,
2012-02-22,2.15,2.17,2.17,2.15,-0.02,-0.92%,,50365204,
2012-02-23,2.15,2.15,2.17,2.15,0,0.00%,,32247125,
2012-02-26,2.16,2.14,2.17,2.14,0.01,0.47%,,57300961,
2012-02-27,2.18,2.18,2.18,2.15,0.02,0.93%,,56792439,
2012-02-28,2.18,2.18,2.2,2.17,0,0.00%,,72712356,
2012-02-29,2.15,2.2,2.2,2.13,-0.03,-1.38%,,213728500,
2012-03-01,2.15,2.19,2.19,2.15,0,0.00%,,73703622,
2012-03-04,2.15,2.14,2.15,2.14,0,0.00%,,43238053,
2012-03-05,2.15,2.15,2.16,2.15,0,0.00%,,7876623,
2012-03-06,2.13,2.15,2.16,2.13,-0.02,-0.93%,,70019500,
2012-03-07,2.13,2.14,2.14,2.12,0,0.00%,,118214500,
2012-03-08,2.12,2.14,2.14,2.12,-0.01,-0.47%,,29285941,
2012-03-11,2.14,2.14,2.15,2.14,0.02,0.94%,,43230000,
2012-03-12,2.12,2.14,2.14,2.09,-0.02,-0.93%,,70597051,
2012-03-13,2.1,2.12,2.12,2.08,-0.02,-0.94%,,15792919,
2012-03-14,2.13,2.1,2.13,2.1,0.03,1.43%,,15471000,
2012-03-15,2.13,2.15,2.15,2.13,0,0.00%,,59674500,
2012-03-18,2.1,2.12,2.12,2.1,-0.03,-1.41%,,37655336,
2012-03-19,2.05,2.09,2.1,2.01,-0.05,-2.38%,,65578536,
2012-03-20,2.08,2.08,2.08,2.07,0.03,1.46%,,20070802,
2012-03-22,2.14,2.1,2.15,2.1,0.06,2.88%,,1110116472,
2012-04-01,2.12,2.15,2.15,2.12,-0.02,-0.93%,,189886100,
2012-04-02,2.13,2.14,2.18,2.11,0.01,0.47%,,425373492,
2012-04-03,2.1,2.15,2.18,2.1,-0.03,-1.41%,,286223714,
2012-04-04,2.07,2.12,2.12,2.04,-0.03,-1.43%,,25782201579,
2012-04-05,2.04,2.07,2.09,2.02,-0.03,-1.45%,,13592005259,
2012-07-01,1.7,1.7,1.75,1.5,-0.34,-16.67%,,82266357,
2012-07-02,1.65,1.7,1.7,1.65,-0.05,-2.94%,,479147261,
2012-07-03,1.64,1.65,1.67,1.64,-0.01,-0.61%,,667853063,
2012-07-04,1.64,1.66,1.66,1.64,0,0.00%,,63160667,
2012-07-05,1.64,1.64,1.65,1.64,0,0.00%,,3963229284,
2012-07-08,1.67,1.66,1.71,1.66,0.03,1.83%,,62533444,
2012-07-09,1.65,1.68,1.68,1.64,-0.02,-1.20%,,30318896,
2012-07-10,1.63,1.65,1.65,1.63,-0.02,-1.21%,,31524400,
2012-07-11,1.62,1.63,1.63,1.61,-0.01,-0.61%,,58559313,
2012-07-12,1.66,1.6,1.66,1.6,0.04,2.47%,,82916256,
2012-07-15,1.67,1.67,1.69,1.67,0.01,0.60%,,96839654,
2012-07-16,1.69,1.68,1.71,1.67,0.02,1.20%,,93032703,
2012-07-17,1.67,1.69,1.7,1.67,-0.02,-1.18%,,84118053,
2012-07-18,1.67,1.67,1.68,1.67,0,0.00%,,8099660,
2012-07-19,1.66,1.67,1.67,1.66,-0.01,-0.60%,,57442333,
2012-07-22,1.62,1.67,1.67,1.61,-0.04,-2.41%,,3020682100,
2012-07-23,1.6,1.61,1.61,1.59,-0.02,-1.23%,,65484776,
2012-07-24,1.58,1.6,1.6,1.56,-0.02,-1.25%,,441964525,
