Date,Open,High,Low,Close,Volume,Change,Change_Percent,SMA10,SMA50,SMA200,EMA5,EMA10,EMA20,EMA50,EMA200,RSI_14,STOCHk_9_6_3,STOCHd_9_6_3,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,CMF,OBV,ATR,PSAR,PSARl_0.01_0.1,Rolling_Std,Golden_Cross,Death_Cross,Price_Cross_SMA10_Up,Price_Cross_SMA10_Down,Price_Cross_SMA50_Up,Price_Cross_SMA50_Down,Price_Cross_SMA200_Up,Price_Cross_SMA200_Down,SMA10_Up,SMA50_Up,SMA200_Up,Price_Distance_SMA10,Price_Distance_SMA50,Price_Distance_SMA200,SMA50_Above_SMA200,Golden_Death_Cross_Desc,Price_SMA10_Crossover_Desc,Price_Crossover_Desc,RSI_Desc,Stochastic_Desc,CMF_Desc,MACD_Desc,OBV_Desc,PSAR_Desc,ATR_Desc,RSI_9,RSI_25,CMF_20,OBV_SMA_Diff,OBV_RoC,PSARl_0.02_0.2,Rolling_Std_10,Rolling_Std_50
2016-02-02T00:00:00Z,0.95,0.95,0.95,0.95,113721136,0,0,0.95,0.95,0.94,0.95,0.95,0.95,0.95,0.91,0,0,0,0,0,0,0,26935537605,0,0,0.9265,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0.01,true,,,,,,,,,,,0,0,0,0,0,0.9429,0,0
2016-02-03T00:00:00Z,0.95,0.95,0.95,0.95,152606528,0,0,0.95,0.95,0.94,0.95,0.95,0.95,0.95,0.91,0,0,0,0,0,0,0,26935537605,0,0,0.9267,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0.01,true,,,,,,,,,,,0,0,0,0,0,0.943,0,0
2016-02-04T00:00:00Z,0.95,0.95,0.95,0.95,950000,0,0,0.95,0.95,0.94,0.95,0.95,0.95,0.95,0.91,0,0,0,0,0,0,0,26935537605,0,0,0.9269,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0.01,true,,,,,,,,,,,0,0,0,0,0,0.9431,0,0
2016-02-08T00:00:00Z,0.95,0.95,0.95,0.95,34936440,0,0,0.95,0.95,0.94,0.95,0.95,0.95,0.95,0.92,0,0,0,0,0,0,0,26935537605,0,0,0.9271,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0.01,true,,,,,,,,,,,0,0,0,0,0,0.9432,0,0
2016-02-09T00:00:00Z,0.95,0.95,0.95,0.95,1900000,0,0,0.95,0.95,0.94,0.95,0.95,0.95,0.95,0.92,0,0,0,0,0,0,0,26935537605,0,0,0.9273,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0.01,true,,,,,,,,,,,0,0,0,0,0,0.9433,0,0
2016-02-10T00:00:00Z,0.95,0.95,0.95,0.95,51242336,0,0,0.95,0.95,0.94,0.95,0.95,0.95,0.95,0.92,0,0,0,0,0,0,0,26935537605,0,0,0.9275,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0.01,true,,,,,,,,,,,0,0,0,0,0,0.9434,0,0
2016-02-14T00:00:00Z,0.95,0.95,0.95,0.95,66890924,0,0,0.95,0.95,0.94,0.95,0.95,0.95,0.95,0.92,0,0,0,0,0,0,0,26935537605,0,0,0.9277,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0.01,true,,,,,,,,,,,0,0,0,0,0,0.9435,0,0
2016-02-15T00:00:00Z,0.95,0.95,0.95,0.95,48621384,0,0,0.95,0.95,0.94,0.95,0.95,0.95,0.95,0.92,0,0,0,0,0,0,0,26935537605,0,0,0.9279,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0.01,true,,,,,,,,,,,0,0,0,0,0,0.9436,0,0
2016-02-16T00:00:00Z,0.95,0.95,0.95,0.95,67793176,0,0,0.95,0.95,0.94,0.95,0.95,0.95,0.95,0.92,0,0,0,0,0,0,0,26935537605,0,0,0.9281,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0.01,true,,,,,,,,,,,0,0,0,0,0,0.9437,0,0
2016-02-17T00:00:00Z,0.95,0.95,0.95,0.95,123711664,0,0,0.95,0.95,0.94,0.95,0.95,0.95,0.95,0.92,0,0,0,0,0,0,0,26935537605,0,0,0.9283,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0.01,true,,,,,,,,,,,0,0,0,0,0,0.9438,0,0
2016-02-18T00:00:00Z,0.95,0.95,0.95,0.95,46160976,0,0,0.95,0.95,0.94,0.95,0.95,0.95,0.95,0.92,0,0,0,0,0,0,0,26935537605,0,0,0.9285,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0.01,true,,,,,,,,,,,0,0,0,0,0,0.9439,0,0
2016-02-21T00:00:00Z,0.95,0.95,0.95,0.95,64642868,0,0,0.95,0.95,0.94,0.95,0.95,0.95,0.95,0.92,0,0,0,0,0,0,0,26935537605,0,0,0.9287,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0.01,true,,,,,,,,,,,0,0,0,0,0,0.944,0,0
2016-02-22T00:00:00Z,0.95,0.95,0.95,0.95,130657256,0,0,0.95,0.95,0.94,0.95,0.95,0.95,0.95,0.92,0,0,0,0,0,0,0,26935537605,0,0,0.9289,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0.01,true,,,,,,,,,,,0,0,0,0,0,0.9441,0,0
2016-02-24T00:00:00Z,0.95,0.95,0.95,0.95,35435000,0,0,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.92,0,0,0,0,0,0,0,26935537605,0,0,0.9291,0,false,false,false,false,false,false,false,false,false,false,true,0,0,0,false,,,,,,,,,,,0,0,0,0,0,0.9442,0,0
2016-02-25T00:00:00Z,0.95,0.95,0.95,0.95,49193896,0,0,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.92,0,0,0,0,0,0,0,26935537605,0,0,0.9293,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,0,0,0,0.9443,0,0
2016-02-28T00:00:00Z,0.95,0.95,0.95,0.95,138023168,0,0,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.92,0,0,0,0,0,0,0,26935537605,0,0,0.9295,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,0,0,0,0.9444,0,0
2016-02-29T00:00:00Z,0.95,0.95,0.95,0.95,43266136,0,0,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.92,0,0,0,0,0,0,0,26935537605,0,0,0.9297,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,0,0,0,0.9445,0,0
2016-03-02T00:00:00Z,0.95,0.95,0.95,0.95,12540000,0,0,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.92,0,0,0,0,0,0,0,26935537605,0,0,0.9299,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,0,0,0,0.9446,0,0
2016-03-06T00:00:00Z,0.95,0.95,0.95,0.95,1900000,0,0,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.92,0,0,0,0,0,0,0,26935537605,0,0,0.9301,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0,false,,,,,,,,,,,0,0,0,0,0,0.9447,0,0
2016-03-07T00:00:00Z,0.95,0.95,0.9,0.9,20717000,-0.05,-5.26,0.95,0.95,0.95,0.93,0.94,0.95,0.95,0.92,0,0,0,-0.004,-0.0008,-0.0032,0,26914820605,0.0036,0,0.95,0,false,false,false,true,false,true,false,false,false,false,false,-0.05,-0.05,-0.05,false,,,,,,,,,,,0,0,-0.0172,0,-0.08,0.95,0.015,0.007
2016-03-08T00:00:00Z,0.9,0.9,0.9,0.9,35125548,0,0,0.94,0.95,0.95,0.92,0.93,0.94,0.95,0.92,0,0,0,-0.0071,-0.0021,-0.005,0,26914820605,0.0036,0,0.9495,0,false,false,false,false,false,false,false,false,false,false,false,-0.04,-0.05,-0.05,false,,,,,,,,,,,0,0,-0.0184,0,-0.08,0.949,0.02,0.0098
2016-03-09T00:00:00Z,0.9,0.9,0.9,0.9,121639008,0,0,0.94,0.95,0.95,0.91,0.93,0.94,0.94,0.92,0,0,0,-0.0094,-0.0035,-0.0059,0,26914820605,0.0036,0,0.949,0,false,false,false,false,false,false,false,false,false,false,false,-0.04,-0.05,-0.05,false,,,,,,,,,,,0,0,-0.0189,0,-0.08,0.948,0.0229,0.0119
2016-03-13T00:00:00Z,0.9,0.9,0.9,0.9,34978500,0,0,0.93,0.95,0.95,0.91,0.92,0.93,0.94,0.92,0,0,0,-0.0111,-0.005,-0.0061,0,26914820605,0.0036,0,0.9485,0,false,false,false,false,false,false,false,false,false,false,false,-0.03,-0.05,-0.05,false,,,,,,,,,,,0,0,-0.0183,0,-0.08,0.947,0.0246,0.0136
