Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2017-02-09,0.5,0.5,0.5,0.5,-0.05,-9.09%,,500,1
2017-04-02,0.6,0.6,0.6,0.6,0.1,20.00%,,3720000,5
2017-04-03,0.64,0.64,0.64,0.64,0.04,6.67%,,736000,3
2017-04-04,0.63,0.63,0.63,0.63,-0.01,-1.56%,,630000,1
2017-04-05,0.63,0.63,0.63,0.63,0,0.00%,,252000,2
2017-04-06,0.65,0.63,0.65,0.63,0.02,3.17%,,698482,3
2017-04-10,0.64,0.64,0.64,0.64,-0.01,-1.54%,,64640,1
2017-04-11,0.62,0.6,0.62,0.6,-0.02,-3.13%,,3400000,3
2017-04-12,0.61,0.61,0.61,0.61,-0.01,-1.61%,,915000,2
2017-05-16,0.52,0.53,0.53,0.52,-0.09,-14.75%,,701108,3
2017-05-17,0.5,0.5,0.5,0.5,-0.02,-3.85%,,675000,3
2018-01-04,0.5,0.5,0.5,0.5,0,0.00%,,2000,2
2018-01-08,0.5,0.5,0.5,0.5,0,0.00%,,2000,2
2018-01-29,0,0.51,0.51,0.5,-0.5,-100.00%,,1510000,2
2018-01-30,0.5,0.5,0.5,0.5,0.5,0.00%,,2621800,5
2018-01-31,0.5,0.5,0.5,0.5,0,0.00%,,1081100,6
2018-02-04,0.5,0.5,0.5,0.5,0,0.00%,,1032500,6
2018-02-08,0.5,0.5,0.5,0.5,0,0.00%,,595300,4
2018-02-11,0.5,0.5,0.5,0.5,0,0.00%,,250000,2
2018-02-12,0.5,0.5,0.5,0.5,0,0.00%,,1352500,4
2018-02-13,0.5,0.5,0.5,0.5,0,0.00%,,1168000,3
2018-02-21,0.5,0.5,0.5,0.5,0,0.00%,,1134000,1
2018-02-22,0.51,0.51,0.51,0.51,0.01,2.00%,,1156680,2
2018-03-01,0.55,0.52,0.55,0.52,0.04,7.84%,,1390000,6
2018-03-04,0.65,0.55,0.65,0.55,0.1,18.18%,,399999,3
2018-03-05,0.7,0.7,0.7,0.7,0.05,7.69%,,2240000,3
2018-03-06,0.84,0.75,0.84,0.75,0.14,20.00%,,10411000,8
2018-03-07,0.95,0.9,0.95,0.9,0.11,13.10%,,1467000,3
2018-03-08,1,1,1,0.99,0.05,5.26%,,1398000,3
2018-03-14,1,1,1,1,0,0.00%,,200000,1
2018-03-15,0.9,0.9,0.9,0.9,-0.1,-10.00%,,225000,1
2018-03-25,0.85,0.85,0.85,0.85,-0.05,-5.56%,,510000,1
2018-04-03,0.77,0.77,0.77,0.77,-0.08,-9.41%,,1617000,5
2018-05-23,0.76,0.77,0.77,0.76,-0.01,-1.30%,,1013200,2
2018-06-27,0.76,0.76,0.76,0.76,0,0.00%,,1064000,1
2018-09-05,0.76,0.76,0.76,0.76,0,0.00%,,380000,1
2018-11-26,0.77,0.77,0.77,0.77,0.01,1.32%,,11550,1
2018-12-16,0.8,0.8,0.8,0.8,0.03,3.90%,,280000,1
2018-12-19,0.83,0.83,0.83,0.83,0.03,3.75%,,8300,1
2019-01-07,0.86,0.86,0.86,0.86,0.03,3.61%,,8600,1
2019-01-10,0.88,0.88,0.88,0.88,0.02,2.33%,,8800,1
2019-01-14,0.9,0.9,0.9,0.9,0.02,2.27%,,9000,1
2019-01-15,0.9,0.9,0.9,0.9,0,0.00%,,90000,1
2019-01-16,0.95,0.95,0.95,0.95,0.05,5.56%,,9500,1
2019-01-17,0.97,0.97,0.97,0.97,0.02,2.11%,,9700,1
2019-01-20,1,1,1,1,0.03,3.09%,,10000,1
2019-01-21,1.05,1.05,1.05,1.05,0.05,5.00%,,10500,1
2019-01-22,0.9,0.9,0.9,0.9,-0.15,-14.29%,,90000,1
2019-01-30,0.86,0.86,0.86,0.86,-0.04,-4.44%,,77400,1
2019-02-04,0.84,0.84,0.84,0.84,-0.02,-2.33%,,58800,1
2019-03-20,0.68,0.68,0.68,0.68,-0.16,-19.05%,,680000,1
2019-03-24,0.67,0.67,0.67,0.67,-0.01,-1.47%,,116580,1
2019-03-28,0.67,0.67,0.67,0.67,0,0.00%,,670000,1
2019-04-04,0.67,0.67,0.67,0.67,0,0.00%,,536000,1
2019-04-07,0.65,0.65,0.65,0.65,-0.02,-2.99%,,1300000,1
2019-04-15,0.65,0.65,0.65,0.65,0,0.00%,,1209000,2
2019-04-23,0.56,0.56,0.56,0.56,-0.09,-13.85%,,1120000,1
2019-04-24,0.51,0.5,0.51,0.5,-0.05,-8.93%,,3468985,5
2019-04-29,0.6,0.6,0.6,0.6,0.09,17.65%,,224400,3
2019-04-30,0.6,0.6,0.6,0.6,0,0.00%,,306000,3
2019-05-02,0.6,0.6,0.6,0.6,0,0.00%,,121182,1
2019-05-26,0.6,0.6,0.6,0.6,0,0.00%,,207540,2
2019-06-09,0.65,0.65,0.65,0.65,0.05,8.33%,,1105000,1
2019-06-10,0.69,0.69,0.69,0.69,0.04,6.15%,,69000,1
2019-06-16,0.7,0.7,0.7,0.7,0.01,1.45%,,3500,1
2019-06-17,0.65,0.65,0.65,0.65,-0.05,-7.14%,,1300000,2
2019-07-01,0.65,0.65,0.65,0.65,0,0.00%,,910000,1
2019-07-17,0.65,0.65,0.65,0.65,0,0.00%,,325000,1
2019-07-21,0.65,0.65,0.65,0.65,0,0.00%,,65000,1
2019-07-22,0.75,0.75,0.75,0.75,0.1,15.38%,,7500,1
2019-08-22,0.7,0.7,0.7,0.7,-0.05,-6.67%,,95550,3
2019-08-28,0.65,0.65,0.65,0.65,-0.05,-7.14%,,56550,1
2019-10-02,0.6,0.6,0.6,0.6,-0.05,-7.69%,,94800,2
2019-10-15,0.72,0.72,0.72,0.72,0.12,20.00%,,86400,1
2019-10-16,0.81,0.81,0.81,0.81,0.09,12.50%,,9720,1
2019-10-17,0.84,0.84,0.86,0.84,0.03,3.70%,,3261000,9
