Date,Open,High,Low,Close,Volume,Change,Change_Percent,SMA10,SMA50,SMA200,EMA5,EMA10,EMA20,EMA50,EMA200,RSI_14,STOCHk_9_6_3,STOCHd_9_6_3,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,CMF,OBV,ATR,PSAR,PSARl_0.01_0.1,Rolling_Std,Golden_Cross,Death_Cross,Price_Cross_SMA10_Up,Price_Cross_SMA10_Down,Price_Cross_SMA50_Up,Price_Cross_SMA50_Down,Price_Cross_SMA200_Up,Price_Cross_SMA200_Down,SMA10_Up,SMA50_Up,SMA200_Up,Price_Distance_SMA10,Price_Distance_SMA50,Price_Distance_SMA200,SMA50_Above_SMA200,Golden_Death_Cross_Desc,Price_SMA10_Crossover_Desc,Price_Crossover_Desc,RSI_Desc,Stochastic_Desc,CMF_Desc,MACD_Desc,OBV_Desc,PSAR_Desc,ATR_Desc,RSI_9,RSI_25,CMF_20,OBV_SMA_Diff,OBV_RoC,PSARl_0.02_0.2,Rolling_Std_10,Rolling_Std_50
2019-12-08T00:00:00Z,0.91,0.93,0.91,0.93,2916000,0.03,3.33,0.85,0.68,0,0.9,0.85,0.79,0.77,0.96,82.61,100,91.11,0.0655,0.0411,0.0244,0,-936697886,0.0329,0,0.7128,0,false,false,false,false,false,false,false,false,true,false,false,0.08,0.25,0,false,,,,,,,,,,,78.95,82.61,0.0011,0,-0.59,0.7974,0.0705,0.0935
2019-12-11T00:00:00Z,0.97,1,0.97,1,7145039,0.07,7.53,0.88,0.69,1.02,0.93,0.88,0.81,0.78,0.96,84.91,100,95.45,0.0739,0.0477,0.0262,0,-929552847,0.0379,0,0.7237,0,false,false,false,false,false,false,false,false,true,true,false,0.12,0.31,-0.02,false,,,,,,,,,,,78.95,84.91,0.0033,0,0.14,0.8133,0.0651,0.1036
2020-01-05T00:00:00Z,1,1,1,1,10000,0,0,0.9,0.69,1.01,0.95,0.9,0.83,0.79,0.96,84.91,100,100,0.0797,0.0541,0.0256,0,-929552847,0.0379,0,0.7403,0,false,false,false,false,false,false,false,false,true,false,false,0.1,0.31,-0.01,false,,,,,,,,,,,78.95,84.91,0.0039,0,0.03,0.8394,0.0641,0.1124
2020-02-11T00:00:00Z,0.9,0.9,0.9,0.9,90000,-0.1,-10,0.92,0.7,1.01,0.94,0.9,0.83,0.79,0.96,70.97,33.33,77.78,0.0753,0.0583,0.017,0,-929642847,0.0443,0,0.7559,0,false,false,false,true,false,false,false,false,true,true,false,-0.02,0.2,-0.11,false,,,,,,,,,,,56.1,71.43,0.0047,0,0.02,0.8619,0.0492,0.1159
2020-02-12T00:00:00Z,0.82,0.82,0.82,0.82,82000,-0.08,-8.89,0.91,0.7,1.01,0.9,0.89,0.83,0.79,0.95,59.37,0,44.44,0.0646,0.0596,0.005,0,-929724847,0.0457,0,0.7705,0,false,false,false,false,false,false,false,false,false,false,false,-0.09,0.12,-0.19,false,,,,,,,,,,,36.59,63.38,0.0059,0,0,1,0.0539,0.1169
2020-02-13T00:00:00Z,0.75,0.75,0.75,0.75,75000,-0.07,-8.54,0.9,0.7,1.01,0.85,0.86,0.82,0.79,0.95,52.86,0,11.11,0.05,0.0577,-0.0077,0,-929799847,0.05,0,1,0,false,false,false,false,false,false,false,false,false,false,false,-0.15,0.05,-0.26,false,,,,,,,,,,,33.33,57.69,0.0086,0,-0.03,0.9964,0.0722,0.1169
2020-02-16T00:00:00Z,0.68,0.68,0.68,0.68,68000,-0.07,-9.33,0.87,0.7,1,0.79,0.83,0.81,0.79,0.95,42.86,0,0,0.0323,0.0526,-0.0203,0,-929867847,0.05,0,0.9975,0,false,false,false,false,false,true,false,false,false,false,false,-0.19,-0.02,-0.32,false,,,,,,,,,,,31.91,52.94,0.0169,0,0.11,0.9865,0.0966,0.1167
2020-02-17T00:00:00Z,0.65,0.65,0.65,0.65,65000,-0.03,-4.41,0.85,0.7,1,0.74,0.8,0.79,0.78,0.95,41.1,0,0,0.0157,0.0452,-0.0295,0,-929932847,0.0521,0,0.9912,0,false,false,false,false,false,false,false,false,false,false,false,-0.2,-0.05,-0.35,false,,,,,,,,,,,22.22,51.14,0.4236,0,1.08,0.9681,0.1177,0.1165
2020-03-04T00:00:00Z,0.65,0.65,0.65,0.65,650649984,0,0,0.83,0.7,0.99,0.71,0.77,0.78,0.78,0.94,34.85,0,0,0.0025,0.0367,-0.0342,0,-929932847,0.0471,0,0.981,0,false,false,false,false,false,false,false,false,false,false,false,-0.18,-0.05,-0.34,false,,,,,,,,,,,22.22,51.14,0.0164,0,1.03,0.9427,0.131,0.1162
2020-03-15T00:00:00Z,0.65,0.65,0.65,0.65,650000000,0,0,0.8,0.7,0.99,0.69,0.75,0.77,0.77,0.94,25.86,0,0,-0.0078,0.0278,-0.0356,0,-929932847,0.0414,0,0.9711,0,false,false,false,false,false,false,false,false,false,false,false,-0.15,-0.05,-0.34,false,,,,,,,,,,,16.67,51.14,0.0084,0,1.03,0.9193,0.1385,0.116
