Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2020-02-27,0.85,0.85,0.85,0.85,0.02,2.41%,,85000,2
2020-03-01,0.84,0.84,0.84,0.84,-0.01,-1.18%,,84000,1
2020-03-02,0.83,0.83,0.83,0.83,-0.01,-1.19%,,52698,1
2020-03-04,0.82,0.82,0.82,0.82,-0.01,-1.20%,,954063,3
2020-03-05,0.81,0.81,0.81,0.81,-0.01,-1.22%,,198449,3
2020-03-09,0.79,0.78,0.79,0.78,-0.02,-2.47%,,117498,3
2020-03-10,0.8,0.8,0.8,0.8,0.01,1.27%,,39999,1
2020-05-03,0.76,0.76,0.76,0.76,-0.04,-5.00%,,76000,2
2020-05-07,0.8,0.8,0.8,0.8,0.04,5.26%,,400000,1
2020-07-15,0.76,0.76,0.76,0.76,-0.04,-5.00%,,494000,4
2020-07-20,0.75,0.76,0.76,0.75,-0.01,-1.32%,,75500,3
2020-07-28,0.75,0.75,0.75,0.75,0,0.00%,,37500,1
2020-07-29,0.75,0.75,0.75,0.75,0,0.00%,,150000,2
2020-08-11,0.75,0.75,0.75,0.75,0,0.00%,,375000,1
2020-08-17,0.75,0.75,0.75,0.75,0,0.00%,,47685,1
2020-08-19,0.75,0.75,0.75,0.75,0,0.00%,,1752315,7
2020-08-23,0.75,0.75,0.75,0.75,0,0.00%,,46875,1
2020-08-24,0.82,0.78,0.82,0.78,0.07,9.33%,,281000,3
2020-08-25,0.82,0.82,0.82,0.82,0,0.00%,,142065,1
2020-08-26,0.85,0.85,0.85,0.85,0.03,3.66%,,42500,1
2020-08-27,0.86,0.86,0.86,0.86,0.01,1.18%,,43000,1
2020-09-01,0.87,0.87,0.87,0.87,0.01,1.16%,,43500,1
2020-09-22,0.83,0.83,0.83,0.83,-0.04,-4.60%,,5810000,3
2020-09-23,0.8,0.8,0.8,0.8,-0.03,-3.61%,,80000,1
2020-09-24,0.77,0.77,0.77,0.77,-0.03,-3.75%,,77000,1
2020-09-27,0.75,0.76,0.76,0.75,-0.02,-2.60%,,263500,2
2020-09-28,0.75,0.75,0.75,0.75,0,0.00%,,262500,4
2020-10-04,0.78,0.76,0.82,0.76,0.03,4.00%,,592000,6
2020-10-11,0.78,0.78,0.78,0.78,0,0.00%,,2496000,2
2020-10-12,0.75,0.75,0.75,0.75,-0.03,-3.85%,,1590000,4
2020-10-14,0.82,0.75,0.82,0.75,0.07,9.33%,,701000,3
2020-10-15,0.82,0.82,0.82,0.82,0,0.00%,,164000,1
2020-10-19,0.78,0.78,0.78,0.78,-0.04,-4.88%,,468000,3
2020-10-20,0.82,0.8,0.82,0.8,0.04,5.13%,,242000,2
2020-10-22,0.81,0.82,0.82,0.81,-0.01,-1.22%,,487000,2
2020-10-26,0.81,0.81,0.81,0.81,0,0.00%,,157232864,2
2020-10-27,0.89,0.81,0.89,0.81,0.08,9.88%,,225763952,29
2020-10-28,0.85,0.85,0.85,0.85,-0.04,-4.49%,,170000,3
2020-11-01,0.81,0.81,0.81,0.81,-0.04,-4.71%,,11602,1
2020-11-02,0.85,0.85,0.85,0.85,0.04,4.94%,,42500,1
2020-11-24,0.85,0.85,0.85,0.85,0,0.00%,,8500,1
2020-11-25,0.81,0.81,0.81,0.81,-0.04,-4.71%,,40500,2
2020-11-26,0.81,0.81,0.81,0.81,0,0.00%,,235849296,4
2020-11-29,0.79,0.79,0.79,0.79,-0.02,-2.47%,,11850,1
2020-12-02,0.76,0.78,0.78,0.76,-0.03,-3.80%,,1569600,7
2020-12-03,0.77,0.79,0.79,0.77,0.01,1.32%,,251079,3
2020-12-07,0.79,0.78,0.79,0.78,0.02,2.60%,,426728,5
2020-12-08,0.78,0.77,0.78,0.77,-0.01,-1.27%,,2018000,6
2020-12-14,0.78,0.78,0.78,0.78,0,0.00%,,936000,7
2020-12-15,0.78,0.78,0.78,0.78,0,0.00%,,156000,2
2020-12-16,0.81,0.81,0.82,0.81,0.03,3.85%,,892000,6
2020-12-20,0.79,0.81,0.81,0.79,-0.02,-2.47%,,6534932,12
2020-12-24,0.78,0.78,0.78,0.78,-0.01,-1.27%,,1606800,6
2021-01-14,0.78,0.78,0.78,0.78,0,0.00%,,608400,3
2021-01-17,0.8,0.78,0.8,0.78,0.02,2.56%,,135772,2
2021-01-21,0.78,0.78,0.78,0.78,-0.02,-2.50%,,1290359,8
2021-01-24,0.78,0.78,0.78,0.78,0,0.00%,,195000,1
2021-01-27,0.79,0.79,0.79,0.79,0.01,1.28%,,79000,1
2021-01-31,0.76,0.78,0.78,0.76,-0.03,-3.80%,,1619769,7
2021-02-04,0.79,0.79,0.79,0.79,0.03,3.95%,,395000,2
2021-02-07,0.82,0.82,0.82,0.82,0.03,3.80%,,41000,1
2021-02-08,0.8,0.8,0.8,0.8,-0.02,-2.44%,,43445,1
2021-02-09,0.8,0.8,0.8,0.8,0,0.00%,,1120000,2
2021-02-10,0.8,0.8,0.8,0.8,0,0.00%,,880000,2
2021-02-11,0.79,0.8,0.8,0.79,-0.01,-1.25%,,1679000,3
2021-02-14,0.8,0.8,0.8,0.8,0.01,1.27%,,80000,1
2021-02-15,0.8,0.8,0.8,0.8,0,0.00%,,1240000,5
2021-02-16,0.8,0.8,0.8,0.8,0,0.00%,,1000000,2
2021-02-17,0.81,0.8,0.81,0.8,0.01,1.25%,,1656376,3
2021-02-23,0.82,0.81,0.82,0.81,0.01,1.23%,,4528016,8
2021-02-24,0.83,0.83,0.83,0.83,0.01,1.22%,,415000,1
2021-02-25,0.85,0.83,0.85,0.83,0.02,2.41%,,212782,4
2021-03-01,0.86,0.86,0.86,0.86,0.01,1.18%,,430000,2
2021-03-03,0.86,0.88,0.88,0.86,0,0.00%,,113193,2
2021-03-04,0.9,0.9,0.9,0.9,0.04,4.65%,,360000,2
