Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2012-02-16,30,31,31,30,0,0.00%,,60330595,24
2012-02-19,30.8,30.95,30.95,30.8,0.8,2.67%,,12350000,7
2012-02-20,31.5,31,31.5,31,0.7,2.27%,,48031200,30
2012-02-21,31.7,31.5,31.7,31.5,0.2,0.63%,,17530000,9
2012-02-22,34.7,32.3,34.7,32.3,3,9.46%,,33477250,20
2012-02-23,33.8,35,36.51,33.8,-0.9,-2.59%,,66398960,41
2012-02-26,33,33,33,33,-0.8,-2.37%,,3300000,1
2012-02-27,32.9,33.1,33.1,32.65,-0.1,-0.30%,,45346225,10
2012-02-28,31.75,32,32,31.75,-1.15,-3.50%,,4838935,5
2012-02-29,31.8,32,32,31.7,0.05,0.16%,,49448500,24
2012-03-01,31.8,31.8,31.8,31.8,0,0.00%,,9540000,5
2012-03-04,31.8,31.8,31.9,31.8,0,0.00%,,11330800,9
2012-03-05,32,32,32,32,0.2,0.63%,,201280,1
2012-03-07,32.8,33,33,32.8,0.8,2.50%,,13304544,11
2012-03-08,32.5,32.75,32.75,32.5,-0.3,-0.91%,,6525000,4
2012-03-11,32.5,32.51,32.51,32.5,0,0.00%,,13650200,3
2012-03-13,31.12,31.1,31.3,31.1,-1.38,-4.25%,,9226847,5
2012-03-14,31.5,31.14,31.5,31.14,0.38,1.22%,,3330363,2
2012-03-15,31.7,32.08,32.08,31.7,0.2,0.63%,,8904400,7
2012-03-18,31.25,31.3,31.3,31.25,-0.45,-1.42%,,6255000,3
2012-03-22,31,31,31,31,-0.25,-0.80%,,775000,1
2012-04-01,32,31,32.75,31,1,3.23%,,20002500,5
2012-04-02,31,32,32,31,-1,-3.13%,,15363810,8
2012-04-03,31,31.5,31.5,31,0,0.00%,,7804332,5
2012-04-05,30,31,31,30,-1,-3.23%,,51480500,23
2012-04-08,30,30.75,30.75,30,0,0.00%,,8323750,4
2012-04-09,30,30,30,29.99,0,0.00%,,7799750,6
2012-04-10,29.3,30,30,29.3,-0.7,-2.33%,,13091000,10
2012-04-12,29,29,29,29,-0.3,-1.02%,,4176000,3
2012-04-15,28,28,28,28,-1,-3.45%,,14000000,9
2012-04-18,28,28,28,28,0,0.00%,,280000,2
2012-04-19,28,28,28,28,0,0.00%,,5600000,3
2012-04-23,26.55,28,28,26,-1.45,-5.18%,,40999160,13
2012-04-24,27,27,27,27,0.45,1.69%,,2787750,1
2012-04-25,26,26,26.7,26,-1,-3.70%,,58745500,21
2012-04-26,26.01,26.1,26.1,26.01,0.01,0.04%,,2607750,2
2012-04-29,25.75,26.05,26.05,25.75,-0.26,-1.00%,,7624500,8
2012-04-30,26,25.75,26,25.75,0.25,0.97%,,12955000,7
2012-05-02,26,26,26,26,0,0.00%,,6500000,4
2012-05-03,26.4,26,26.4,26,0.4,1.54%,,15160000,8
2012-05-06,26,26.01,26.01,26,-0.4,-1.52%,,10400500,5
2012-05-07,26,26,26,26,0,0.00%,,4160000,3
2012-05-08,26,27.5,27.5,26,0,0.00%,,658162,4
2012-05-09,25.85,26,26,25,-0.15,-0.58%,,50705915,22
2012-05-10,26.4,25.7,26.4,25.7,0.55,2.13%,,11837170,10
2012-05-14,26.4,26.4,26.4,26.4,0,0.00%,,5412000,1
2012-05-15,25.85,25.7,25.88,25.65,-0.55,-2.08%,,27588500,11
2012-05-16,25.85,25.8,25.85,25.8,0,0.00%,,3875000,2
2012-05-17,26,26,26,25.5,0.15,0.58%,,9272611,5
2012-05-20,26,25.99,26,25.99,0,0.00%,,8552910,5
